Iter	fval		||grad||	alpha
84	32220.86735874	3220.21607263	0.00390625
85	32009.42086186	4075.42508768	0.00781250
86	31641.49890957	4158.70948910	0.00781250
87	28841.38010699	3873.61477720	0.00390625
88	26361.81235499	3918.00897350	0.00390625
89	24325.45691626	3947.90971076	0.00390625
90	22658.05135018	3956.29746026	0.00390625
91	21206.79515911	3934.59691365	0.00390625
92	19889.99846271	3907.02980565	0.00390625
93	18736.27342174	3867.58798412	0.00390625
94	18624.84736623	4022.61207139	0.00781250
95	18486.24613651	3896.73261401	0.00781250
96	18192.06687547	3713.98150320	0.00781250
97	17018.19150594	3446.59713112	0.00390625
98	16842.38598239	3490.39093193	0.00781250
99	16781.18159770	3271.82030287	0.00781250
100	16778.35634805	3015.68395701	0.00781250
101	16321.44636609	2709.84427976	0.00781250
102	15940.59550473	2469.20618341	0.00781250
103	14609.78878845	2027.89636294	0.00390625
104	14555.66812953	2289.68557760	0.00781250
105	14341.66571578	2086.37608709	0.00781250
106	14339.93656356	2002.55093614	0.00781250
107	14292.86604723	1983.91751806	0.00781250
108	13142.86377890	1679.47936055	0.00390625
109	13085.94006223	2292.91882084	0.00781250
110	12019.24556146	2085.25799758	0.00390625
111	11173.78050368	2133.96648289	0.00390625
112	10417.47633208	2154.30152564	0.00390625
113	9731.42715986	2177.90875048	0.00390625
114	9069.16667822	2189.20180357	0.00390625
115	9047.03605394	2468.06823037	0.00781250
116	8876.30096974	2458.86803097	0.00781250
117	8787.07549506	2464.17330105	0.00781250
118	8714.53187824	2448.80780991	0.00781250
119	8060.84500364	2277.56959671	0.00390625
120	7503.90363594	2235.54867637	0.00390625
121	7053.04886582	2187.56869466	0.00390625
122	6661.76538108	2135.65116376	0.00390625
123	6584.84633463	2187.13705084	0.00781250
124	6424.61288913	2068.49454399	0.00781250
125	6261.23226900	1927.90277523	0.00781250
126	5792.87823337	1728.81051539	0.00390625
127	5647.64946118	1756.43780907	0.00781250
128	5191.92255090	1531.05148524	0.00390625
129	4779.90726561	1433.84171690	0.00390625
130	4676.40629069	1512.62992814	0.00781250
131	4560.71367893	1382.70176805	0.00781250
132	4541.76970995	1301.36315056	0.00781250
133	4470.72691543	1216.86040547	0.00781250
134	4026.13121927	1001.66243929	0.00390625
135	3665.02711863	996.59719786	0.00390625
136	3356.43326955	984.19950437	0.00390625
137	3099.43119748	988.70902733	0.00390625
138	2869.30447852	990.84211604	0.00390625
139	2849.02967504	1180.64737057	0.00781250
140	2642.71807225	1097.10427108	0.00390625
141	2616.93336043	1251.17357836	0.00781250
142	2439.79808649	1177.55792069	0.00390625
143	2422.25658855	1292.40545551	0.00781250
144	2408.66795143	1283.65982850	0.00781250
145	2401.52293054	1264.13306088	0.00781250
146	2375.09709837	1228.61223315	0.00781250
147	2220.62990891	1147.01144573	0.00390625
148	2079.35100054	1123.48585279	0.00390625
149	2068.88918524	1186.46106831	0.00781250
150	2034.26742029	1130.87446627	0.00781250
151	2018.20175856	1071.19531584	0.00781250
152	2014.60481998	1002.57600001	0.00781250
153	1998.48271999	925.57345787	0.00781250
154	1964.99522149	845.10667357	0.00781250
155	1943.76687485	792.25809009	0.00781250
156	1929.37183623	727.61059364	0.00781250
157	1777.04571638	575.22749400	0.00390625
158	1639.85550964	540.97972714	0.00390625
159	1519.42482568	511.57603404	0.00390625
160	1509.00982963	660.70784050	0.00781250
161	1503.83662138	643.66021859	0.00781250
162	1497.26469162	636.59173662	0.00781250
163	1479.75955020	634.55134411	0.00781250
164	1469.30088355	658.98835047	0.00781250
165	1454.71058599	674.13379900	0.00781250
166	1426.06939736	696.44185849	0.00781250
167	1310.56221567	627.43150871	0.00390625
168	1213.10938918	639.02690189	0.00390625
169	1211.59046081	775.20683099	0.00781250
170	1204.66954496	783.76597577	0.00781250
171	1196.74988165	778.48248073	0.00781250
172	1116.95397103	721.88900782	0.00390625
173	1041.92892849	714.42863383	0.00390625
174	1017.01169167	773.27831550	0.00781250
175	949.33807507	720.53879835	0.00390625
176	941.47460005	772.82992940	0.00781250
177	931.34861208	744.92621307	0.00781250
178	901.04632978	704.12351092	0.00781250
179	887.14397287	681.45340174	0.00781250
180	842.59334807	627.32906836	0.00781250
181	747.86698583	529.49459982	0.00390625
182	664.82004261	498.03536010	0.00390625
183	592.30958472	462.58403146	0.00390625
184	536.86959901	432.16335871	0.00390625
185	492.47201166	409.21779094	0.00390625
186	454.41948135	386.84515550	0.00390625
187	420.43560378	368.35749856	0.00390625
188	419.21481402	421.36655311	0.00781250
189	403.34178013	392.17865993	0.00781250
190	385.84678129	379.33717804	0.00781250
191	381.38125236	381.90864505	0.00781250
192	379.61882093	373.19644448	0.00781250
193	338.34376786	306.67063409	0.00390625
194	329.55389126	402.13698179	0.00781250
195	292.16810163	354.89814412	0.00390625
196	258.94443812	353.18079654	0.00390625
197	232.80323403	354.08919673	0.00390625
198	210.87783016	352.52394831	0.00390625
199	204.80257335	399.41480694	0.00781250
200	203.08826104	405.33481801	0.00781250
201	197.48758497	399.58732397	0.00781250
202	174.46076619	368.14392185	0.00390625
203	173.77599743	413.66048218	0.00781250
204	172.22115963	404.06773959	0.00781250
205	151.08477646	368.66424622	0.00390625
206	134.41900670	361.32829298	0.00390625
207	133.88607034	384.47952800	0.00781250
208	119.17672077	355.60794808	0.00390625
209	116.81712254	372.85321772	0.00781250
210	115.84502896	352.39387955	0.00781250
211	102.16353648	320.25572234	0.00390625
212	100.45969736	332.68187154	0.00781250
213	97.57289402	313.67379882	0.00781250
214	92.39010889	289.27498167	0.00781250
215	86.04624060	269.29784494	0.00781250
216	81.92647179	254.35087952	0.00781250
217	64.77492149	206.19959432	0.00390625
218	50.60908443	196.39441976	0.00390625
219	48.26041555	234.85710444	0.00781250
220	36.92060525	205.38063996	0.00390625
221	34.81187082	242.68403254	0.00781250
222	24.06608811	218.92511598	0.00390625
223	14.66603428	218.18441927	0.00390625
224	11.66975865	250.82691350	0.00781250
225	9.73393074	253.35503847	0.00781250
226	0.02657002	233.96705958	0.00390625
227	-8.84644597	232.02178217	0.00390625
228	-16.24234571	229.77004473	0.00390625
229	-17.65977528	251.72793121	0.00781250
230	-24.65544324	235.41284800	0.00390625
231	-25.67093457	251.64550822	0.00781250
232	-31.65213452	235.35538279	0.00390625
233	-36.79461438	230.42259468	0.00390625
234	-41.34879065	224.49165149	0.00390625
235	-44.94293431	219.10665993	0.00390625
236	-45.24660578	222.31409096	0.00781250
237	-47.16819212	209.85994119	0.00781250
238	-48.66483412	196.27549347	0.00781250
239	-48.89136285	181.42553972	0.00781250
240	-50.22022485	162.37240009	0.00781250
241	-52.17702066	143.00344220	0.00781250
242	-52.65228360	130.41981656	0.00781250
243	-57.45773111	102.58245738	0.00390625
244	-61.99786741	94.80007076	0.00390625
245	-65.93350871	90.16952009	0.00390625
246	-69.67838702	84.83390259	0.00390625
247	-72.64362598	81.91354101	0.00390625
248	-72.79620626	107.06879553	0.00781250
249	-72.93894343	107.41837675	0.00781250
250	-73.32231862	107.30285169	0.00781250
251	-73.60892072	110.52299480	0.00781250
252	-76.02544765	99.71524837	0.00390625
253	-78.20297539	99.66342483	0.00390625
254	-79.95091168	100.21145197	0.00390625
255	-80.43243558	114.81309237	0.00781250
256	-80.94183897	115.86048883	0.00781250
257	-81.56688320	115.45807411	0.00781250
258	-81.91824307	114.81303106	0.00781250
259	-83.75980624	104.85020191	0.00390625
260	-83.76396639	115.56317168	0.00781250
261	-84.00799265	111.30220554	0.00781250
262	-84.05886092	108.32246920	0.00781250
263	-84.28902790	102.81846517	0.00781250
264	-84.41640353	98.40078657	0.00781250
265	-84.92108341	92.46279199	0.00781250
266	-85.25266759	87.31867832	0.00781250
267	-85.63096078	80.25457449	0.00781250
268	-87.17430346	67.25568339	0.00390625
269	-87.36786705	79.38496279	0.00781250
270	-87.37143865	74.78051669	0.00781250
271	-87.37891399	69.80216077	0.00781250
272	-87.51827823	66.95294112	0.00781250
273	-87.68723570	64.10593930	0.00781250
274	-87.77437788	64.33828994	0.00781250
275	-88.10787222	63.36212583	0.00781250
276	-88.58179826	66.67285828	0.00781250
277	-89.25361502	70.56280588	0.00781250
278	-89.50948935	76.57651932	0.00781250
279	-91.07321917	67.70777501	0.00390625
280	-91.21255571	87.39848983	0.00781250
281	-92.51652636	80.67438025	0.00390625
282	-92.57732710	95.26764460	0.00781250
283	-93.73983420	89.25075818	0.00390625
284	-93.95028599	99.19516445	0.00781250
285	-94.98201497	93.48369252	0.00390625
286	-95.83812660	92.41825153	0.00390625
287	-96.50964134	91.18788788	0.00390625
288	-96.67058399	93.82626183	0.00781250
289	-96.84904481	90.12748500	0.00781250
290	-97.03160168	85.63855896	0.00781250
291	-97.09428381	81.10458136	0.00781250
292	-97.24874909	75.08260358	0.00781250
293	-97.29994452	68.73123679	0.00781250
294	-97.92036859	60.71881989	0.00390625
295	-98.11397469	62.46972858	0.00781250
296	-98.33590349	57.36837179	0.00781250
297	-98.58339906	52.77803498	0.00781250
298	-98.92365222	48.88592207	0.00781250
299	-99.19906148	48.29588580	0.00781250
300	-99.46191084	49.69810083	0.00781250
301	-99.63329038	54.64913859	0.00781250
302	-99.65036460	61.28270624	0.00781250
303	-100.49722588	57.12225968	0.00390625
304	-101.16442925	60.13679075	0.00390625
305	-101.67763355	61.69251497	0.00390625
306	-102.04082618	62.60181790	0.00390625
307	-102.32608634	62.83128794	0.00390625
308	-102.54713619	62.68223835	0.00390625
309	-102.57136817	64.83454932	0.00781250
310	-102.67863230	63.16581182	0.00781250
311	-102.72951680	61.63456123	0.00781250
312	-102.83592932	58.44807640	0.00781250
313	-102.96239977	54.95958290	0.00781250
314	-103.07312459	50.47412480	0.00781250
315	-103.25070383	45.13954138	0.00781250
316	-103.50187495	39.21472377	0.00781250
317	-103.67457193	35.54943406	0.00781250
318	-103.99398403	31.69699099	0.00781250
319	-104.01071834	37.50744816	0.00781250
320	-104.12445690	40.52812903	0.00781250
321	-104.57856531	36.86952907	0.00390625
322	-104.90525069	38.76738949	0.00390625
323	-105.12562172	40.14222615	0.00390625
324	-105.28962785	40.98748792	0.00390625
325	-105.41080453	41.42662810	0.00390625
326	-105.43715902	43.61925146	0.00781250
327	-105.52680039	42.46193300	0.00390625
328	-105.55631152	43.41876492	0.00781250
329	-105.62155134	42.39538694	0.00781250
330	-105.70331151	40.75082432	0.00781250
331	-105.72385873	38.80060346	0.00781250
332	-105.74197092	35.70194533	0.00781250
333	-105.82309562	32.18834891	0.00781250
334	-105.92023327	28.93448058	0.00781250
335	-106.04642255	25.53602815	0.00781250
336	-106.13193274	24.05168690	0.00781250
337	-106.29872508	22.06848027	0.00781250
338	-106.60362737	16.27485071	0.00390625
339	-106.86894450	17.13133452	0.00390625
340	-107.05651155	18.62629821	0.00390625
341	-107.17673955	19.37439072	0.00390625
342	-107.25325958	19.86364446	0.00390625
343	-107.30717656	19.99608914	0.00390625
344	-107.34733884	20.14877042	0.00390625
345	-107.38003402	20.12169470	0.00390625
346	-107.38121958	21.34148244	0.00781250
347	-107.38539124	21.01085013	0.00781250
348	-107.38979929	20.51972034	0.00781250
349	-107.40082321	19.76444574	0.00781250
350	-107.41700981	19.01178235	0.00781250
351	-107.44845444	17.80845094	0.00781250
352	-107.47222965	16.59526639	0.00781250
353	-107.49975295	14.79786926	0.00781250
354	-107.54176266	13.10859420	0.00781250
355	-107.57572169	12.62120990	0.00781250
356	-107.60870837	12.38464660	0.00781250
357	-107.69398069	9.10673132	0.00390625
358	-107.76315929	9.62501818	0.00390625
359	-107.81733825	10.07719820	0.00390625
360	-107.84951966	10.44709074	0.00390625
361	-107.86877492	10.46368436	0.00390625
362	-107.88120954	10.46845752	0.00390625
363	-107.89031192	10.42909038	0.00390625
364	-107.89740550	10.38031992	0.00390625
365	-107.89932323	10.79003076	0.00781250
366	-107.90407449	10.54154840	0.00781250
367	-107.90900146	10.30865168	0.00781250
368	-107.91725101	9.88214428	0.00781250
369	-107.92234713	9.43352456	0.00781250
370	-107.92854531	8.55980397	0.00781250
371	-107.93924729	7.74670211	0.00781250
372	-107.95039068	7.24373350	0.00781250
373	-107.96324565	6.68825854	0.00781250
374	-107.98888750	4.45003145	0.00390625
375	-108.00986476	4.21881521	0.00390625
376	-108.02758721	4.22991636	0.00390625
377	-108.04285819	4.25483855	0.00390625
378	-108.05411959	4.32003791	0.00390625
379	-108.06261666	4.34628555	0.00390625
380	-108.06838619	4.33991765	0.00390625
381	-108.07167090	4.28463118	0.00390625
382	-108.07403837	4.22472629	0.00390625
383	-108.07410260	4.60062520	0.00781250
384	-108.07464878	4.52271821	0.00781250
385	-108.07560308	4.45146471	0.00781250
386	-108.07670247	4.35445508	0.00781250
387	-108.07799942	4.21532020	0.00781250
388	-108.07945905	4.13379575	0.00781250
389	-108.08307674	3.82952510	0.00781250
390	-108.08559211	3.82459621	0.00781250
391	-108.08804148	3.75566638	0.00781250
392	-108.09174755	3.54120116	0.00781250
393	-108.09270608	3.74587855	0.00781250
394	-108.09934157	2.61282228	0.00390625
395	-108.10382400	2.59875133	0.00390625
396	-108.10659619	2.56262069	0.00390625
397	-108.10855364	2.48030222	0.00390625
398	-108.10988872	2.45828522	0.00390625
399	-108.11093889	2.42405279	0.00390625
400	-108.11180288	2.39745993	0.00390625
401	-108.11250203	2.37409434	0.00390625
402	-108.11255597	2.55972588	0.00781250
403	-108.11305833	2.48426013	0.00781250
404	-108.11370031	2.47388872	0.00781250
405	-108.11508515	2.39868870	0.00781250
406	-108.11730652	2.40558867	0.00781250
407	-108.11934325	2.53257848	0.00781250
408	-108.12071101	2.53934494	0.00781250
409	-108.12404078	1.70530705	0.00390625
410	-108.12602524	1.62044537	0.00390625
411	-108.12708638	1.51963557	0.00390625
412	-108.12776204	1.44018373	0.00390625
413	-108.12818539	1.39683668	0.00390625
414	-108.12844685	1.36438411	0.00390625
415	-108.12862017	1.34356829	0.00390625
416	-108.12863596	1.40692815	0.00781250
417	-108.12871543	1.36993523	0.00781250
418	-108.12886568	1.34219977	0.00781250
419	-108.12909303	1.31562438	0.00781250
420	-108.12946707	1.26165452	0.00781250
421	-108.12992583	1.23725375	0.00781250
422	-108.13046737	1.22554852	0.00781250
423	-108.13068429	1.27132733	0.00781250
424	-108.13146761	0.90973568	0.00390625
425	-108.13202572	0.90184528	0.00390625
426	-108.13236670	0.88973832	0.00390625
427	-108.13257290	0.87125576	0.00390625
428	-108.13270896	0.85438234	0.00390625
429	-108.13279694	0.84645182	0.00390625
430	-108.13286105	0.83672769	0.00390625
431	-108.13291538	0.82437341	0.00390625
432	-108.13292317	0.85185657	0.00781250
433	-108.13294418	0.82986786	0.00781250
434	-108.13299439	0.79909423	0.00781250
435	-108.13306784	0.76704924	0.00781250
436	-108.13315953	0.72282405	0.00781250
437	-108.13327533	0.66475327	0.00781250
438	-108.13339133	0.63687939	0.00781250
439	-108.13349043	0.63462093	0.00781250
440	-108.13350913	0.69681750	0.00781250
441	-108.13368470	0.55766878	0.00390625
442	-108.13378141	0.57434591	0.00390625
443	-108.13383783	0.57553499	0.00390625
444	-108.13387114	0.57561617	0.00390625
445	-108.13389245	0.57192276	0.00390625
446	-108.13390853	0.56811283	0.00390625
447	-108.13391515	0.57649215	0.00781250
448	-108.13392551	0.56444582	0.00781250
449	-108.13395305	0.53979125	0.00781250
450	-108.13399694	0.51652062	0.00781250
451	-108.13406584	0.47193129	0.00781250
452	-108.13413492	0.43764325	0.00781250
453	-108.13417446	0.43077004	0.00781250
454	-108.13427133	0.30077978	0.00390625
455	-108.13433085	0.30887639	0.00390625
456	-108.13436660	0.31114353	0.00390625
457	-108.13438515	0.31146247	0.00390625
458	-108.13439555	0.30886906	0.00390625
459	-108.13440221	0.30709478	0.00390625
460	-108.13440715	0.30521576	0.00390625
461	-108.13441128	0.30236928	0.00390625
462	-108.13441297	0.30501094	0.00781250
463	-108.13441575	0.29730530	0.00781250
464	-108.13442220	0.28336502	0.00781250
465	-108.13443257	0.26391523	0.00781250
466	-108.13444273	0.24319850	0.00781250
467	-108.13445869	0.20703699	0.00781250
468	-108.13446669	0.20079754	0.00781250
469	-108.13446905	0.20830638	0.00781250
470	-108.13448696	0.16504372	0.00390625
471	-108.13449857	0.17395905	0.00390625
472	-108.13450584	0.17865211	0.00390625
473	-108.13451026	0.18078630	0.00390625
474	-108.13451266	0.18124376	0.00390625
475	-108.13451423	0.18032924	0.00390625
476	-108.13451436	0.18400139	0.00781250
477	-108.13451507	0.18032388	0.00781250
478	-108.13451617	0.17580163	0.00781250
479	-108.13451833	0.16766543	0.00781250
480	-108.13452164	0.15652810	0.00781250
481	-108.13452649	0.14055029	0.00781250
482	-108.13453060	0.12729642	0.00781250
483	-108.13453517	0.11173784	0.00781250
484	-108.13453536	0.12372787	0.00781250
485	-108.13454114	0.10108655	0.00390625
486	-108.13454481	0.10750006	0.00390625
487	-108.13454706	0.11003193	0.00390625
488	-108.13454805	0.11098424	0.00390625
489	-108.13454866	0.11050710	0.00390625
490	-108.13454870	0.11320982	0.00781250
491	-108.13454887	0.11142949	0.00781250
492	-108.13454911	0.10921079	0.00781250
493	-108.13454970	0.10514724	0.00781250
494	-108.13455071	0.09933907	0.00781250
495	-108.13455219	0.09070391	0.00781250
496	-108.13455396	0.08027854	0.00781250
497	-108.13455658	0.06929121	0.00781250
498	-108.13455739	0.07759737	0.00781250
499	-108.13455991	0.05936513	0.00390625
500	-108.13456126	0.06161160	0.00390625
501	-108.13456197	0.06246207	0.00390625
502	-108.13456231	0.06283133	0.00390625
503	-108.13456252	0.06261933	0.00390625
504	-108.13456267	0.06235404	0.00390625
505	-108.13456270	0.06314046	0.00781250
506	-108.13456276	0.06175964	0.00781250
507	-108.13456291	0.05973237	0.00781250
508	-108.13456321	0.05654490	0.00781250
509	-108.13456371	0.05182938	0.00781250
510	-108.13456450	0.04461596	0.00781250
511	-108.13456511	0.04130379	0.00781250
512	-108.13456619	0.02732776	0.00390625
513	-108.13456685	0.02807752	0.00390625
514	-108.13456713	0.02855680	0.00390625
515	-108.13456726	0.02804155	0.00390625
516	-108.13456732	0.02782183	0.00390625
517	-108.13456735	0.02757816	0.00390625
518	-108.13456737	0.02737096	0.00390625
519	-108.13456737	0.02741765	0.00781250
520	-108.13456739	0.02671850	0.00781250
521	-108.13456743	0.02563344	0.00781250
522	-108.13456752	0.02345843	0.00781250
523	-108.13456767	0.01978831	0.00781250
524	-108.13456778	0.01763808	0.00781250
525	-108.13456779	0.01826266	0.00781250
526	-108.13456790	0.01470424	0.00390625
527	-108.13456795	0.01534112	0.00390625
528	-108.13456798	0.01558479	0.00390625
529	-108.13456799	0.01560926	0.00390625
530	-108.13456800	0.01559123	0.00390625
531	-108.13456800	0.01578354	0.00781250
532	-108.13456800	0.01549991	0.00781250
533	-108.13456801	0.01504062	0.00781250
534	-108.13456803	0.01431183	0.00781250
535	-108.13456806	0.01289091	0.00781250
536	-108.13456812	0.01057624	0.00781250
537	-108.13456814	0.01023499	0.00781250
538	-108.13456819	0.00719555	0.00390625
539	-108.13456822	0.00747055	0.00390625
540	-108.13456823	0.00762245	0.00390625
541	-108.13456824	0.00762296	0.00390625
542	-108.13456824	0.00759024	0.00390625
543	-108.13456824	0.00754572	0.00390625
544	-108.13456824	0.00749846	0.00390625
545	-108.13456824	0.00746342	0.00781250
546	-108.13456825	0.00725580	0.00781250
547	-108.13456825	0.00686110	0.00781250
548	-108.13456825	0.00619606	0.00781250
549	-108.13456826	0.00506094	0.00781250
550	-108.13456827	0.00435876	0.00781250
551	-108.13456828	0.00279750	0.00390625
552	-108.13456829	0.00283477	0.00390625
553	-108.13456829	0.00293973	0.00390625
554	-108.13456830	0.00294620	0.00390625
555	-108.13456830	0.00294443	0.00390625
556	-108.13456830	0.00292017	0.00390625
557	-108.13456830	0.00290126	0.00390625
558	-108.13456830	0.00289885	0.00781250
