Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	9.49890510e+00	1.20052924e+01	0.00000000e+00		1		1		0
1	9.43319372e+00	1.20060242e+01	5.00000000e-01		4		2		0
2	9.30248460e+00	1.18755350e+01	3.64364770e-03		6		3		0
3	9.04384745e+00	1.16192338e+01	2.17702940e-02		8		4		0
4	8.53734465e+00	1.11194806e+01	4.31357592e-02		10		5		0
5	7.56575562e+00	1.01589784e+01	8.65233951e-02		12		6		0
6	5.78174378e+00	8.36931409e+00	1.79164989e-01		14		7		0
7	2.87926804e+00	5.26672293e+00	4.09076942e-01		16		8		0
8	1.52925221e+00	2.25792930e+00	1.51303487e+00		18		9		0
9	4.30575999e-01	1.57913060e+00	1.06537810e+00		20		10		0
10	-2.05435076e-01	7.57310267e-03	9.57820047e+00		22		11		0
11	-2.05491397e-01	3.50988987e-03	3.05951810e+00		37		12		0
12	-2.05494703e-01	2.85085185e-03	2.34195492e+00		41		13		0
13	-2.05499923e-01	2.04550786e-03	5.41368541e-01		43		14		0
14	-2.05505759e-01	2.07603422e-03	1.31269411e+00		45		15		0
15	-2.05515256e-01	2.69883317e-03	4.33674937e+00		47		16		0
16	-2.05524843e-01	4.52560051e-03	1.27013878e+00		49		17		0
17	-2.05541340e-01	3.87263429e-03	7.93704962e+00		51		18		0
18	-2.05564135e-01	2.13515052e-03	8.28388632e-01		53		19		0
19	-2.05572051e-01	8.45439501e-04	2.09377945e+00		56		20		0
20	-2.05572518e-01	1.43285349e-04	1.44148549e+00		62		21		0
21	-2.05572569e-01	4.24626341e-04	7.81936310e+00		66		22		0
22	-2.05572619e-01	2.26556460e-04	1.78323387e+00		68		23		0
23	-2.05572698e-01	2.07235190e-04	5.23973927e+00		70		24		0
24	-2.05572790e-01	1.07293205e-04	1.39675140e+00		72		25		0
25	-2.05572808e-01	2.51428060e-05	2.48308683e+00		76		26		0
