Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	1.42031250e+01	1.27500000e+01	0.00000000e+00		1		1		0
1	4.04296875e+00	2.12968478e+01	2.50000000e-01		7		5		0
2	3.86561997e+00	1.86826092e+01	3.12500000e-02		16		9		0
3	2.40886266e+00	1.46823381e+01	3.12500000e-02		25		13		0
4	1.90538801e+00	1.14879010e+01	3.12500000e-02		34		17		0
5	1.24127343e+00	8.23043582e+00	3.12500000e-02		43		21		0
6	1.00255045e+00	6.06965249e+00	3.12500000e-02		52		25		0
7	8.18063819e-01	4.26233740e+00	3.12500000e-02		61		29		0
8	7.43674920e-01	3.06650012e+00	3.12500000e-02		70		33		0
9	6.98157420e-01	2.15360353e+00	3.12500000e-02		79		37		0
10	6.77971212e-01	1.53404583e+00	3.12500000e-02		88		41		0
11	6.66860867e-01	1.08002788e+00	3.12500000e-02		97		45		0
12	6.61645750e-01	7.66109339e-01	3.12500000e-02		106		49		0
13	6.58914480e-01	5.40338285e-01	3.12500000e-02		115		53		0
14	6.57592717e-01	3.82569372e-01	3.12500000e-02		124		57		0
15	6.56916847e-01	2.70104034e-01	3.12500000e-02		133		61		0
16	6.56584575e-01	1.91071354e-01	3.12500000e-02		142		65		0
17	6.56416651e-01	1.34974897e-01	3.12500000e-02		151		69		0
18	6.56333433e-01	9.54408286e-02	3.12500000e-02		160		73		0
19	6.56291619e-01	6.74393206e-02	3.12500000e-02		169		77		0
20	6.56270814e-01	4.76765088e-02	3.12500000e-02		178		81		0
21	6.56260391e-01	3.36934126e-02	3.12500000e-02		187		85		0
22	6.56255194e-01	2.38172569e-02	3.12500000e-02		196		89		0
23	6.56252594e-01	1.68330673e-02	3.12500000e-02		205		93		0
24	6.56251296e-01	1.18983808e-02	3.12500000e-02		214		97		0
25	6.56250647e-01	8.40959162e-03	3.12500000e-02		223		101		0
26	6.56250323e-01	5.94413243e-03	3.12500000e-02		232		105		0
27	6.56250162e-01	4.20129606e-03	3.12500000e-02		241		109		0
28	6.56250081e-01	2.96955485e-03	3.12500000e-02		250		113		0
29	6.56250040e-01	2.09889177e-03	3.12500000e-02		259		117		0
