Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	1.91961777e+05	2.89961957e+05	0.00000000e+00		1		1		0
1	7.94085549e+04	1.58272565e+05	7.62939453e-06		20		2		0
2	3.97143887e+03	1.62032323e+04	1.92806808e+00		22		3		0
3	2.43711045e+01	3.39062707e+02	4.18907023e+00		28		4		0
4	2.25884634e+00	5.58184885e+01	1.65876083e+01		37		5		0
5	2.91707523e-01	1.17456285e+01	4.07576563e+00		42		6		0
6	1.57400125e-02	9.44110193e-01	2.62219319e+00		47		7		0
7	8.66826861e-03	9.49682999e-01	1.67286094e+01		53		8		0
8	1.33522201e-03	1.43580567e-01	1.65156553e+00		55		9		0
9	9.47014406e-04	1.80713257e-01	6.01536110e+00		60		10		0
10	3.15737007e-04	6.26861530e-02	1.28324510e+00		62		11		0
11	1.56829478e-05	8.10854328e-03	1.46774427e+01		65		12		0
12	7.71163158e-06	4.59297090e-03	4.85429687e+00		71		13		0
13	3.18311680e-06	3.06146043e-03	1.80527079e+00		73		14		0
14	1.67203126e-06	2.02322232e-03	1.72765421e+00		76		15		0
15	1.03190897e-06	1.61140555e-03	1.73829643e+00		79		16		0
16	4.82598491e-07	1.00654528e-03	4.35278377e+00		81		17		0
17	1.01659374e-07	4.53107252e-04	2.60441934e+00		83		18		0
18	9.43880479e-08	4.35303842e-04	2.37374222e+00		86		19		0
19	8.03618206e-08	4.01544729e-04	7.81010705e-02		88		20		0
20	5.47021394e-08	3.31122533e-04	1.75960011e-01		90		21		0
21	1.53952733e-08	1.75525989e-04	4.71839067e-01		92		22		0
22	1.17709497e-09	4.85211295e-05	1.28083344e+00		95		23		0
23	3.06007907e-10	2.47391037e-05	1.51054781e+00		100		24		0
24	5.48329296e-11	1.04721582e-05	1.42334071e+00		103		25		0
25	1.15577332e-12	1.52037717e-06	1.14519113e+00		107		26		0
26	2.35431978e-13	6.86195279e-07	1.45133499e+00		114		27		0
27	2.14531095e-13	6.55028391e-07	1.95458020e+00		117		28		0
28	1.74765615e-13	5.91211664e-07	9.74258933e-02		119		29		0
