Iter	fval		||grad||	alpha
0	24.20000000	232.86768775	0.00000000
1	5.10111266	43.89852092	0.00097656
2	4.17664678	11.16209780	1.51240207
3	4.16690553	10.55425781	1.88729893
4	4.14919047	8.68454067	0.19142128
5	4.12179951	4.77297368	0.47206689
6	4.11655420	6.00468220	2.05994851
7	4.10800513	4.12136685	0.44029447
8	4.09739780	1.77742343	1.07746283
9	4.08077087	3.51337894	2.68094168
10	4.04985027	5.58130487	0.58100243
11	3.98948657	7.73307392	0.16970359
12	3.86572202	9.88996372	0.04694667
13	3.58850793	10.12009424	0.08479159
14	2.99318401	1.96218427	0.12154738
15	2.87468050	21.50385599	0.01071872
16	2.75653868	13.31658089	0.64077878
17	2.66307328	2.28256171	16.30361883
18	2.49234023	5.24216626	1.55758611
19	2.27917990	12.61094002	0.29540577
20	1.97291490	11.72597519	2.51677414
21	1.59294322	2.49332698	0.77027919
22	1.36770457	8.20546001	0.53508955
23	1.05239474	2.99145027	2.36656968
24	0.96191491	6.28318039	0.32285620
25	0.81349285	4.95509460	0.70970645
26	0.60867603	1.42846301	0.96584653
27	0.58655462	9.66946396	0.42719797
28	0.54629175	8.13983893	0.16039211
29	0.47469280	6.11132389	0.25835971
30	0.36418182	2.74918322	0.59415307
31	0.22557980	4.74267775	1.60125909
32	0.09128826	2.14975501	3.21033017
33	0.07047938	1.92715391	0.11994018
34	0.06163737	6.84898269	2.04845574
35	0.04704164	4.72286576	0.36009900
36	0.02594569	1.64307906	0.68887681
37	0.00357141	0.92423605	2.50403296
38	0.00256505	2.01368161	4.63153969
39	0.00100097	1.08319906	0.16771691
40	0.00025001	0.69780478	1.99722654
41	0.00008965	0.38514502	1.58827369
42	0.00005142	0.30089977	1.80757098
43	0.00000338	0.07209474	0.76920339
44	0.00000209	0.05581946	1.73358502
45	0.00000031	0.02152500	0.60998465
46	0.00000006	0.00982539	1.46529443
47	0.00000006	0.00928109	1.94730615
48	0.00000004	0.00810940	0.12614560
49	0.00000002	0.00559452	0.31046560
50	0.00000000	0.00056745	1.10226984
51	0.00000000	0.00028965	1.51583759
52	0.00000000	0.00011386	1.38712122
53	0.00000000	0.00004607	1.41754366
54	0.00000000	0.00000932	1.18420339
55	0.00000000	0.00000637	1.77362219
56	0.00000000	0.00000166	0.70708746
57	0.00000000	0.00000074	1.27349999
58	0.00000000	0.00000013	1.52875445
59	0.00000000	0.00000035	2.48018168
60	0.00000000	0.00000029	0.19103526
61	0.00000000	0.00000017	0.44860687
62	0.00000000	0.00000000	1.04845536
63	0.00000000	0.00000001	3.10972638
64	0.00000000	0.00000001	1.43616298
65	0.00000000	0.00000000	1.79218599
66	0.00000000	0.00000000	0.59749594
67	0.00000000	0.00000000	1.29315333
68	0.00000000	0.00000000	1.32952618
