Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	1.91961777e+05	2.89961957e+05	0.00000000e+00		1		1		0
1	7.94085549e+04	1.58272565e+05	7.62939453e-06		22		5		0
2	2.52710826e+02	2.04122133e+03	7.62939453e-06		43		9		0
3	9.70384356e-01	2.18781337e+01	1.22070312e-04		60		13		0
4	7.46704115e-02	4.46426011e+00	3.90625000e-03		72		17		0
5	1.03048905e-03	1.45705118e-01	7.81250000e-03		83		21		0
6	3.11349277e-04	8.00874404e-02	1.25000000e-01		90		25		0
7	6.45969091e-06	4.96276126e-03	1.25000000e-01		97		29		0
8	5.38460583e-06	4.52085182e-03	1.00000000e+00		101		33		0
9	3.99241288e-06	3.72853411e-03	1.00000000e+00		105		37		0
10	1.77384162e-06	2.23506302e-03	1.00000000e+00		109		41		0
11	2.24088464e-07	6.91845690e-04	1.00000000e+00		113		45		0
12	9.70374463e-10	4.40608561e-05	1.00000000e+00		117		49		0
13	9.58714756e-17	1.38471279e-08	1.00000000e+00		121		53		0
