Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	1.42031250e+01	1.27500000e+01	0.00000000e+00		1		1		0
1	4.04296875e+00	2.12968478e+01	2.50000000e-01		5		2		0
2	1.55390844e+00	1.06849077e+01	4.80599647e-01		8		3		0
3	7.13380865e-01	2.52581340e+00	1.20089776e+00		11		4		0
4	6.97604794e-01	2.14612381e+00	2.24775051e+00		16		5		0
5	6.72112162e-01	1.32829982e+00	3.75339080e-01		18		6		0
6	6.62001259e-01	8.00142100e-01	1.62439844e+00		20		7		0
7	6.59572620e-01	6.07549052e-01	1.76886639e+00		22		8		0
8	6.56491224e-01	1.63730451e-01	7.28918276e-01		24		9		0
9	6.56335794e-01	9.76610367e-02	1.59962729e+00		29		10		0
10	6.56306560e-01	7.92850360e-02	1.81262066e+00		31		11		0
11	6.56263203e-01	3.83072086e-02	5.16711748e-01		33		12		0
12	6.56255440e-01	2.45901549e-02	1.64226692e+00		36		13		0
13	6.56250992e-01	1.05016855e-02	1.42720815e+00		38		14		0
14	6.56250014e-01	1.26681074e-03	1.12055842e+00		42		15		0
15	6.56250000e-01	7.36927823e-05	1.05820058e+00		50		16		0
