Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	4.19362683e+02	7.61900783e+01	0.00000000e+00		1		1		0
1	6.50198465e+01	1.77021089e+01	1.25000000e-01		8		5		0
2	3.07805429e+01	1.36111050e+01	2.50000000e-01		14		9		0
3	2.40402729e+01	1.57490090e+01	2.50000000e-01		20		13		0
4	9.20069839e+00	5.23849887e+00	1.25000000e-01		27		17		0
5	5.76059627e+00	9.82399022e+00	5.00000000e-01		32		21		0
6	6.31931238e-01	2.86959233e+00	1.25000000e-01		39		25		0
7	2.07580005e-02	3.39381109e+00	2.50000000e-01		45		29		0
8	-6.80923513e-01	1.49814235e+00	1.25000000e-01		52		33		0
9	-9.09201443e-01	3.02066849e+00	5.00000000e-01		57		37		0
10	-1.36787791e+00	9.28487950e-01	1.25000000e-01		64		41		0
11	-1.40547125e+00	1.17885388e+00	2.50000000e-01		70		45		0
12	-1.48349338e+00	4.63920830e-01	1.25000000e-01		77		49		0
13	-1.50940562e+00	4.98037255e-01	2.50000000e-01		83		53		0
14	-1.51604675e+00	6.52064358e-01	2.50000000e-01		89		57		0
15	-1.53909205e+00	2.40216375e-01	1.25000000e-01		96		61		0
16	-1.54502098e+00	2.69481441e-01	2.50000000e-01		102		65		0
17	-1.54584595e+00	3.62231308e-01	2.50000000e-01		108		69		0
18	-1.55275079e+00	1.25471502e-01	1.25000000e-01		115		73		0
19	-1.55407677e+00	1.46841285e-01	2.50000000e-01		121		77		0
20	-1.55541234e+00	6.77936178e-02	1.25000000e-01		128		81		0
21	-1.55594457e+00	1.33516595e-01	5.00000000e-01		133		85		0
22	-1.55684237e+00	4.16643450e-02	1.25000000e-01		140		89		0
23	-1.55692429e+00	5.25675437e-02	2.50000000e-01		146		93		0
24	-1.55708060e+00	2.09874969e-02	1.25000000e-01		153		97		0
25	-1.55713507e+00	2.23394043e-02	2.50000000e-01		159		101		0
26	-1.55715001e+00	2.90877819e-02	2.50000000e-01		165		105		0
27	-1.55719615e+00	1.08511329e-02	1.25000000e-01		172		109		0
28	-1.55720866e+00	1.20722765e-02	2.50000000e-01		178		113		0
29	-1.55721072e+00	1.61514612e-02	2.50000000e-01		184		117		0
30	-1.55722452e+00	5.65844714e-03	1.25000000e-01		191		121		0
31	-1.55722733e+00	6.57013617e-03	2.50000000e-01		197		125		0
32	-1.55722734e+00	8.99352557e-03	2.50000000e-01		203		129		0
