Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	8.96437502e+04	1.08324007e+03	0.00000000e+00		1		1		0
1	6.59444879e+04	1.05452379e+03	2.50000000e-01		5		2		0
2	3.41350380e+04	7.08042101e+02	2.47645008e-01		7		3		0
3	9.04113378e+03	3.57522648e+02	6.76910197e-01		9		4		0
4	5.69815660e+03	2.83462189e+02	6.28119933e-01		12		5		0
5	2.12282055e+03	1.60242065e+02	3.72762169e-01		14		6		0
6	5.96031978e+02	9.58013200e+01	5.13197042e-01		17		7		0
7	1.15638822e+02	5.31286343e+01	5.50098488e-01		20		8		0
8	-3.59628929e+01	3.13428564e+01	4.76931123e-01		23		9		0
9	-9.04663275e+01	1.99260501e+01	4.62157820e-01		26		10		0
10	-1.16019667e+02	1.10100199e+01	4.52683566e-01		29		11		0
11	-1.23715614e+02	7.50712889e+00	5.49493699e-01		32		12		0
12	-1.27144923e+02	3.61038617e+00	4.26116751e-01		35		13		0
13	-1.27679900e+02	3.36693408e+00	5.73503052e-01		38		14		0
14	-1.28269851e+02	1.74261303e+00	4.05809923e-01		40		15		0
15	-1.28478761e+02	1.15055011e+00	5.44215905e-01		43		16		0
16	-1.28546691e+02	6.52118193e-01	5.11120975e-01		46		17		0
17	-1.28573544e+02	3.41531467e-01	4.49481764e-01		49		18		0
18	-1.28579732e+02	2.81100947e-01	5.51505373e-01		52		19		0
19	-1.28583681e+02	1.69157365e-01	5.89945570e-01		54		20		0
20	-1.28584065e+02	1.77826204e-01	8.51599449e-01		56		21		0
21	-1.28584750e+02	1.47560275e-01	1.13248908e-01		58		22		0
22	-1.28585765e+02	1.07063989e-01	2.81522167e-01		60		23		0
23	-1.28586001e+02	9.16399406e-02	7.85799471e-01		62		24		0
24	-1.28586334e+02	5.56220977e-02	2.98237604e-01		64		25		0
25	-1.28586365e+02	5.40706765e-02	8.63182965e-01		66		26		0
26	-1.28586421e+02	4.51024689e-02	1.11793425e-01		68		27		0
27	-1.28586505e+02	3.23253081e-02	2.67522890e-01		70		28		0
28	-1.28586529e+02	2.61551005e-02	7.72711209e-01		72		29		0
29	-1.28586559e+02	1.38689276e-02	3.71841600e-01		74		30		0
30	-1.28586570e+02	9.43928060e-03	5.50029043e-01		77		31		0
31	-1.28586574e+02	4.48869446e-03	4.78819487e-01		80		32		0
32	-1.28586574e+02	3.36488474e-03	5.50393522e-01		83		33		0
33	-1.28586575e+02	2.06815867e-03	5.69276034e-01		85		34		0
34	-1.28586575e+02	1.06425823e-03	4.40180637e-01		88		35		0
35	-1.28586575e+02	9.24529931e-04	6.02131256e-01		91		36		0
