Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	3.51138759e+04	7.34427104e+03	0.00000000e+00		1		1		0
1	1.51772133e+04	5.07453076e+03	1.95312500e-03		14		5		0
2	8.13561091e+03	3.75457632e+03	1.95312500e-03		27		9		0
3	4.65745815e+03	2.85230076e+03	1.95312500e-03		40		13		0
4	2.81113999e+03	2.22176117e+03	1.95312500e-03		53		17		0
5	1.79859779e+03	1.78111385e+03	1.95312500e-03		66		21		0
6	1.22899971e+03	1.47491439e+03	1.95312500e-03		79		25		0
7	8.99203182e+02	1.26265419e+03	1.95312500e-03		92		29		0
8	7.00930743e+02	1.11423478e+03	1.95312500e-03		105		33		0
9	5.75745264e+02	1.00784721e+03	1.95312500e-03		118		37		0
10	4.91866652e+02	9.28423719e+02	1.95312500e-03		131		41		0
11	4.31901962e+02	8.66071848e+02	1.95312500e-03		144		45		0
12	3.86263476e+02	8.14567575e+02	1.95312500e-03		157		49		0
13	3.49613284e+02	7.70109970e+02	1.95312500e-03		170		53		0
14	3.18935267e+02	7.30417170e+02	1.95312500e-03		183		57		0
15	2.92487009e+02	6.94126802e+02	1.95312500e-03		196		61		0
16	2.69228952e+02	6.60420988e+02	1.95312500e-03		209		65		0
17	2.48512866e+02	6.28800257e+02	1.95312500e-03		222		69		0
18	2.29911411e+02	5.98950255e+02	1.95312500e-03		235		73		0
19	2.13124560e+02	5.70664210e+02	1.95312500e-03		248		77		0
20	1.97927931e+02	5.43798185e+02	1.95312500e-03		261		81		0
21	1.84144031e+02	5.18245338e+02	1.95312500e-03		274		85		0
22	1.71626041e+02	4.93921158e+02	1.95312500e-03		287		89		0
23	1.60248486e+02	4.70754970e+02	1.95312500e-03		300		93		0
24	1.49901714e+02	4.48685044e+02	1.95312500e-03		313		97		0
25	1.40488493e+02	4.27655753e+02	1.95312500e-03		326		101		0
26	1.31921805e+02	4.07615908e+02	1.95312500e-03		339		105		0
27	1.24123319e+02	3.88517764e+02	1.95312500e-03		352		109		0
28	1.17022276e+02	3.70316409e+02	1.95312500e-03		365		113		0
29	1.10554613e+02	3.52969378e+02	1.95312500e-03		378		117		0
30	1.04662256e+02	3.36436391e+02	1.95312500e-03		391		121		0
31	9.92925152e+01	3.20679167e+02	1.95312500e-03		404		125		0
