Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	1.02496465e+05	1.93303496e+02	0.00000000e+00		1		1		0
1	6.93565416e+04	1.55342343e+02	1.00000000e+00		3		2		0
2	1.95175103e+04	8.21178299e+01	5.08116181e-01		5		3		0
3	1.34419406e+03	2.41153097e+01	1.18633115e+00		8		4		0
4	4.70224978e+02	1.31146243e+01	1.52709532e+00		13		5		0
5	3.02462939e+02	1.07662756e+01	1.85936328e+00		15		6		0
6	8.58260117e+01	6.88783562e+00	5.24218495e-01		17		7		0
7	2.68942081e+00	8.04955564e-01	5.98650174e-01		20		8		0
8	4.67332293e-01	1.28146759e+00	1.97754777e+00		27		9		0
9	3.60673179e-01	6.83669560e-01	6.62697023e-02		32		10		0
10	3.50578171e-01	4.78035645e-01	1.45139161e-01		37		11		0
11	3.29901514e-01	5.01236335e-01	1.24341412e-01		39		12		0
12	2.87705146e-01	4.94937524e-01	2.32707040e-01		41		13		0
13	2.10343665e-01	4.10398357e-01	4.49892786e-01		43		14		0
14	9.31578339e-02	5.30985663e-01	2.44742893e-01		45		15		0
15	1.42815612e-02	1.90180474e-01	9.91259973e-01		47		16		0
16	3.61455933e-04	1.33873481e-02	7.98824075e-01		51		17		0
17	1.14407701e-04	7.07769631e-03	2.12393156e+00		58		18		0
18	1.14271275e-04	7.09121442e-03	2.10936015e+00		61		19		0
19	1.13998707e-04	7.08177111e-03	2.15533765e-03		63		20		0
20	1.13454640e-04	7.06292668e-03	4.03119830e-03		65		21		0
21	1.12370602e-04	7.02532204e-03	7.70545408e-03		67		22		0
22	1.10218271e-04	6.95033772e-03	1.48608603e-02		69		23		0
23	1.05965388e-04	6.80113949e-03	2.60521109e-02		71		24		0
24	9.76503434e-05	6.50179987e-03	4.64056585e-02		73		25		0
25	8.17932910e-05	5.90139013e-03	9.49095791e-02		75		26		0
26	5.33551990e-05	4.69227227e-03	2.13799347e-01		77		27		0
27	1.19850604e-05	2.16863771e-03	5.79948382e-01		79		28		0
28	6.16633397e-06	1.55613575e-03	1.82339702e+00		82		29		0
29	2.15938989e-08	9.27561192e-05	9.43991074e-01		84		30		0
30	3.96354091e-10	1.12396204e-05	1.12880591e+00		94		31		0
31	2.41481535e-10	9.76788109e-06	1.90704958e+00		101		32		0
32	3.23663476e-11	3.59635519e-06	6.64191364e-01		103		33		0
33	1.35347831e-11	2.28570390e-06	1.68037237e+00		107		34		0
34	2.22020539e-12	9.42368356e-07	1.41143618e+00		109		35		0
35	1.85020657e-13	2.64931283e-07	1.29108816e+00		113		36		0
36	2.91738492e-14	1.08023809e-07	1.40814739e+00		118		37		0
37	3.67785118e-15	3.73637447e-08	1.36401082e+00		122		38		0
