Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	9.94989051e+01	3.98010935e+01	0.00000000e+00		1		1		0
1	4.66581489e-01	3.68889906e-01	2.50000000e-01		5		2		0
2	-2.04667996e-01	3.08294535e-02	5.68544928e+00		15		3		0
3	-2.05378952e-01	1.45446608e-02	4.44668628e-01		26		4		0
4	-2.05441270e-01	1.18506667e-02	1.79293705e+00		29		5		0
5	-2.05536461e-01	6.24426887e-03	4.79239072e-01		31		6		0
6	-2.05569279e-01	1.95269765e-03	1.30138790e+00		34		7		0
7	-2.05572717e-01	3.14898912e-04	1.15697140e+00		39		8		0
8	-2.05572806e-01	5.29844716e-05	1.16963848e+00		46		9		0
9	-2.05572809e-01	3.86173373e-06	1.07267617e+00		53		10		0
