Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	9.94989051e+01	3.98010935e+01	0.00000000e+00		1		1		0
1	4.66581489e-01	3.68889906e-01	2.50000000e-01		5		2		0
2	-2.04667995e-01	3.08294535e-02	2.27385419e+01		15		3		0
3	-2.05378950e-01	1.45446649e-02	4.44668710e-01		26		4		0
4	-2.05441270e-01	1.18506371e-02	1.79293442e+00		29		5		0
5	-2.05536461e-01	6.24414139e-03	4.79248721e-01		31		6		0
6	-2.05569276e-01	1.95306762e-03	1.30145331e+00		34		7		0
7	-2.05572716e-01	3.13899812e-04	1.15642884e+00		39		8		0
8	-2.05572805e-01	5.53673954e-05	1.17778176e+00		46		9		0
9	-2.05572805e-01	5.24229790e-05	1.94639829e+00		52		10		0
