Iter	fval		||grad||	alpha
0	191961.77739107	289961.95713108	0.00000000
1	79408.55494756	158272.56464261	0.00000763
2	3971.43886551	16203.23230580	1.92806808
3	24.37110453	339.06270692	4.18907023
4	2.25884634	55.81848854	16.58760829
5	0.29170752	11.74562854	4.07576563
6	0.01574001	0.94411019	2.62219319
7	0.00866827	0.94968300	16.72860939
8	0.00133522	0.14358057	1.65156553
9	0.00094701	0.18071326	6.01536110
10	0.00031574	0.06268615	1.28324510
11	0.00001568	0.00810854	14.67744272
12	0.00000771	0.00459297	4.85429651
13	0.00000318	0.00306146	1.80527167
14	0.00000167	0.00202322	1.72764818
15	0.00000103	0.00161141	1.73832804
16	0.00000048	0.00100658	4.35258684
17	0.00000010	0.00045309	2.60425271
18	0.00000009	0.00043546	2.37445304
19	0.00000008	0.00040206	0.07724394
20	0.00000006	0.00033241	0.17379107
21	0.00000002	0.00017875	0.46415990
22	0.00000000	0.00004046	1.23063291
23	0.00000000	0.00000633	1.15705803
24	0.00000000	0.00000155	1.24488965
25	0.00000000	0.00000149	1.95992714
26	0.00000000	0.00000136	0.08523686
27	0.00000000	0.00000110	0.19504071
28	0.00000000	0.00000050	0.54330642
29	0.00000000	0.00000045	1.89728762
30	0.00000000	0.00000034	0.24204322
31	0.00000000	0.00000009	0.74064865
32	0.00000000	0.00000006	1.73337335
33	0.00000000	0.00000001	0.85930123
34	0.00000000	0.00000000	1.54734022
35	0.00000000	0.00000000	1.16899593
36	0.00000000	0.00000000	1.06295207
