Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	2.42000000e+01	2.32867688e+02	0.00000000e+00		1		1		0
1	8.32192178e+00	1.12427391e+02	9.76562500e-04		13		2		0
2	7.81442463e+00	1.09017852e+02	1.25618520e-03		16		3		0
3	6.86843311e+00	9.42103167e+01	8.54020633e-05		18		4		0
4	5.29606467e+00	6.24881657e+01	2.13167166e-04		20		5		0
5	4.12816178e+00	1.92636279e+01	8.05357601e-04		22		6		0
6	4.01962908e+00	7.11001358e+00	7.86811290e-04		27		7		0
7	4.00495223e+00	5.70267128e+00	1.07346962e-03		31		8		0
8	3.99498364e+00	3.37961366e+00	9.02622077e-04		33		9		0
9	3.99076622e+00	1.99943075e+00	8.72770488e-04		36		10		0
10	3.98890699e+00	1.56434880e+00	1.05495364e-03		39		11		0
11	3.98849069e+00	2.10196116e+00	1.51948743e-03		41		12		0
12	3.98778584e+00	1.46570135e+00	1.88444503e-04		43		13		0
13	3.98708182e+00	5.08618998e-01	6.56198762e-04		45		14		0
14	3.98683911e+00	7.70777515e-01	2.72146014e-03		48		15		0
15	3.98668996e+00	3.54045239e-01	8.17050455e-04		50		16		0
16	3.98667971e+00	3.74279099e-01	1.18994060e-03		53		17		0
17	3.98666173e+00	2.83504281e-01	1.46233252e-04		55		18		0
18	3.98663875e+00	9.79712111e-02	4.47440354e-04		57		19		0
19	3.98663626e+00	1.86300899e-01	2.39474964e-03		60		20		0
20	3.98663188e+00	1.40942311e-01	1.43601374e-04		62		21		0
21	3.98662634e+00	4.39840279e-02	4.40422993e-04		64		22		0
22	3.98662550e+00	5.12022370e-02	1.43134594e-03		68		23		0
23	3.98662462e+00	1.93618574e-02	6.44744639e-04		70		24		0
24	3.98662446e+00	4.60002906e-02	4.68208275e-03		72		25		0
25	3.98662418e+00	3.35089940e-02	1.53753577e-04		74		26		0
26	3.98662386e+00	4.09034567e-03	5.00802712e-04		76		27		0
27	3.98662386e+00	4.22326352e-03	1.17232760e-03		83		28		0
