Iter	fval		||grad||	alpha
0	191961.77739107	289961.95713108	0.00000000
1	79408.55494756	158272.56464261	0.00000763
2	62459.05888355	126902.18383128	0.00001803
3	61026.99427316	124402.64099640	0.00001887
4	60985.34851979	124335.03981960	0.00001646
5	60818.94087926	124085.71789798	0.00092340
6	60156.04187613	123073.38551248	0.00824476
7	57547.96653341	119051.69033423	0.03315321
8	47803.71171650	103589.48889209	0.13748028
9	19207.37378381	52279.08024168	0.64100131
10	1096.70172922	6106.12317226	5.70752419
11	0.00123984	0.21386645	3.23996892
12	0.00029500	0.07336383	1490.60503133
13	0.00004674	0.01918081	2.53740362
14	0.00000180	0.00214597	2.38894922
15	0.00000050	0.00104920	3.77691101
16	0.00000005	0.00032039	1.45798532
17	0.00000001	0.00011002	1.27961954
18	0.00000000	0.00009968	1.62621584
19	0.00000000	0.00009556	1.62434943
20	0.00000000	0.00009369	1.57057571
21	0.00000000	0.00009280	1.04044079
22	0.00000000	0.00009280	1.70645087
23	0.00000000	0.00009279	2.99789247
24	0.00000000	0.00009278	0.26899102
25	0.00000000	0.00009276	0.13988348
26	0.00000000	0.00009272	0.11891997
27	0.00000000	0.00009265	0.12754510
28	0.00000000	0.00009252	0.15716334
29	0.00000000	0.00009227	0.21335396
30	0.00000000	0.00009183	0.31264395
31	0.00000000	0.00009110	0.48738782
32	0.00000000	0.00008996	0.77431602
33	0.00000000	0.00008817	1.03709929
34	0.00000000	0.00008504	0.80989366
35	0.00000000	0.00007929	0.50298646
36	0.00000000	0.00006848	0.47160669
37	0.00000000	0.00004867	0.72697498
38	0.00000000	0.00003859	2.22443249
39	0.00000000	0.00002535	1.18477262
40	0.00000000	0.00002401	2.32524581
41	0.00000000	0.00002382	1.43653085
42	0.00000000	0.00002377	1.07035445
43	0.00000000	0.00002377	2.06300767
44	0.00000000	0.00002377	2.06776818
45	0.00000000	0.00002377	0.29388633
46	0.00000000	0.00002376	0.15712763
47	0.00000000	0.00002376	0.13363922
48	0.00000000	0.00002374	0.14259736
49	0.00000000	0.00002372	0.17442736
50	0.00000000	0.00002368	0.23456576
51	0.00000000	0.00002360	0.33907180
52	0.00000000	0.00002347	0.51573906
53	0.00000000	0.00002328	0.77661465
54	0.00000000	0.00002296	0.94361775
55	0.00000000	0.00002240	0.70657890
56	0.00000000	0.00002139	0.45911841
57	0.00000000	0.00001949	0.40717388
58	0.00000000	0.00001593	0.52451266
59	0.00000000	0.00000993	1.02969479
60	0.00000000	0.00000579	2.22673934
61	0.00000000	0.00000427	1.43013687
62	0.00000000	0.00000424	1.58484687
63	0.00000000	0.00000424	1.44201004
64	0.00000000	0.00000423	1.03828705
65	0.00000000	0.00000423	33.92504295
66	0.00000000	0.00000423	0.88603386
67	0.00000000	0.00000423	0.07228571
68	0.00000000	0.00000422	0.04825286
69	0.00000000	0.00000421	0.04818374
70	0.00000000	0.00000419	0.05848109
71	0.00000000	0.00000416	0.08026574
72	0.00000000	0.00000408	0.12099188
73	0.00000000	0.00000394	0.19915887
74	0.00000000	0.00000369	0.36469765
75	0.00000000	0.00000331	0.79053883
76	0.00000000	0.00000289	2.22125043
77	0.00000000	0.00000197	2.15025334
78	0.00000000	0.00000027	1.13838257
79	0.00000000	0.00000016	1.60074610
80	0.00000000	0.00000013	1.77088553
81	0.00000000	0.00000004	0.68275240
82	0.00000000	0.00000000	1.11697632
83	0.00000000	0.00000000	1.12626456
84	0.00000000	0.00000000	1.92889005
85	0.00000000	0.00000000	0.15896782
