Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	1.02496465e+05	1.93303496e+02	0.00000000e+00		1		1		0
1	6.93565416e+04	1.55342343e+02	1.00000000e+00		3		2		0
2	2.03624842e+04	7.68070706e+01	5.36636812e-01		5		3		0
3	7.65463860e+03	5.38334741e+01	1.56577249e+00		8		4		0
4	3.58722246e+03	2.97855445e+01	1.44326008e+00		11		5		0
5	2.61483440e+03	2.86653512e+01	1.65345769e+00		14		6		0
6	1.63505633e+03	1.87488964e+01	2.03554080e+00		16		7		0
7	4.08065745e+02	9.74189119e+00	4.67023840e+00		18		8		0
8	3.57956683e+02	1.22180269e+01	3.33012063e+00		21		9		0
9	2.82682351e+02	8.30612333e+00	1.18983311e-01		23		10		0
10	1.83404480e+02	8.54720698e+00	1.07001613e+00		25		11		0
11	4.98249530e+01	4.68790778e+00	2.23372149e+00		27		12		0
12	4.53246784e+01	7.08457932e+00	1.43143741e+00		31		13		0
13	4.27979846e+01	5.98103406e+00	8.66629916e-02		33		14		0
14	3.71342307e+01	2.97107894e+00	2.89289849e-01		35		15		0
15	2.84576847e+01	2.92534150e+00	1.57760047e+00		37		16		0
16	8.71719041e+00	1.10611607e+00	2.65004471e-01		39		17		0
17	6.27842514e+00	7.80245077e-01	3.60027619e+00		42		18		0
18	1.93891342e+00	3.33615773e+00	9.39791861e-01		44		19		0
19	1.00931954e+00	2.65123561e+00	1.89775533e-01		47		20		0
20	4.97936567e-01	4.47749355e-01	3.53349055e-02		49		21		0
21	7.79826076e-02	9.65137241e-01	1.73048673e+01		51		22		0
22	4.60174867e-02	4.44598815e-01	9.49859651e-02		56		23		0
23	3.38890637e-02	2.89784069e-01	4.31199600e-01		59		24		0
24	2.92928458e-02	1.34033105e-01	1.42148154e+00		62		25		0
25	2.72681877e-02	1.40450062e-01	3.16084988e+00		65		26		0
26	2.39040342e-02	8.88526395e-02	4.48965821e+00		67		27		0
27	1.96267219e-02	1.07928677e-01	1.06245465e+00		69		28		0
28	1.82571924e-02	1.15017970e-01	2.56234523e+00		72		29		0
29	1.77025873e-02	1.11191840e-01	2.69255528e+00		74		30		0
30	1.69040863e-02	1.09864177e-01	1.21168282e+00		76		31		0
31	1.61481091e-02	1.08413356e-01	1.96823230e+00		78		32		0
32	1.48086839e-02	1.01615876e-01	3.38944282e+00		80		33		0
33	1.27749877e-02	9.23319996e-02	5.97334527e-01		82		34		0
34	1.18397052e-02	6.64913164e-02	2.04553689e+00		84		35		0
35	1.10551066e-02	8.14437050e-02	1.54126528e+00		86		36		0
36	9.77359680e-03	7.02391658e-02	4.26961509e+00		88		37		0
37	8.59578863e-03	5.24088858e-02	1.25813861e+00		90		38		0
