Iter	fval		||grad||	alpha
0	191961.77739107	289961.95713108	0.00000000
1	79408.55494756	158272.56464261	0.00000763
2	252.71082581	2041.22133079	0.00000763
3	0.97038436	21.87813367	0.00012207
4	0.07467041	4.46426011	0.00390625
5	0.00103049	0.14570512	0.00781250
6	0.00031135	0.08008744	0.12500000
7	0.00000646	0.00496276	0.12500000
8	0.00000538	0.00452085	1.00000000
9	0.00000399	0.00372853	1.00000000
10	0.00000177	0.00223506	1.00000000
11	0.00000022	0.00069185	1.00000000
12	0.00000000	0.00004406	1.00000000
13	0.00000000	0.00000001	1.00000000
14	0.00000000	0.00000000	1.00000000
