Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	9.38941336e+04	1.12748243e+03	0.00000000e+00		1		1		0
1	7.30598488e+04	1.10971625e+03	2.50000000e-01		5		2		0
2	4.27587913e+04	8.07790685e+02	2.02092643e-01		7		3		0
3	1.08032741e+04	4.32480069e+02	3.00150330e-01		9		4		0
4	2.85431657e+03	2.14171876e+02	2.13820113e-01		13		5		0
5	1.00788834e+03	1.22742264e+02	2.43088525e-01		17		6		0
6	3.13753283e+02	6.90454859e+01	3.43483052e-01		20		7		0
7	1.34452865e+01	3.40629251e+01	2.95626308e-01		23		8		0
8	-6.93660026e+01	2.68412293e+01	3.52697370e-01		26		9		0
9	-1.05021685e+02	1.57537271e+01	2.96074050e-01		29		10		0
10	-1.19013034e+02	1.00063061e+01	3.27188923e-01		32		11		0
11	-1.25499464e+02	5.05030523e+00	2.94474016e-01		35		12		0
12	-1.27399057e+02	3.71367703e+00	3.43868656e-01		38		13		0
13	-1.28086031e+02	2.28334286e+00	3.13149647e-01		41		14		0
14	-1.28395651e+02	1.35095135e+00	3.00203736e-01		44		15		0
15	-1.28514732e+02	8.57441574e-01	3.35290994e-01		47		16		0
16	-1.28565123e+02	4.24909422e-01	2.94126340e-01		50		17		0
17	-1.28573501e+02	3.99362344e-01	3.90752435e-01		53		18		0
18	-1.28580764e+02	2.36242213e-01	3.39847733e-01		55		19		0
19	-1.28581947e+02	2.34483097e-01	5.30601404e-01		57		20		0
20	-1.28583798e+02	1.68787244e-01	1.41277461e-01		59		21		0
21	-1.28585522e+02	1.31010507e-01	3.23443389e-01		61		22		0
22	-1.28586233e+02	6.63803668e-02	3.09655531e-01		64		23		0
23	-1.28586410e+02	4.14059451e-02	3.57995296e-01		67		24		0
24	-1.28586453e+02	3.85013453e-02	4.93621370e-01		69		25		0
25	-1.28586514e+02	2.60657965e-02	1.94760933e-01		71		26		0
26	-1.28586542e+02	2.30250808e-02	4.47979363e-01		73		27		0
27	-1.28586561e+02	1.17462726e-02	3.72905444e-01		75		28		0
28	-1.28586570e+02	7.00427858e-03	2.90664353e-01		78		29		0
29	-1.28586574e+02	4.71995022e-03	3.13867863e-01		81		30		0
30	-1.28586575e+02	2.94932925e-03	3.50877481e-01		84		31		0
31	-1.28586575e+02	1.52009054e-03	2.95442038e-01		87		32		0
32	-1.28586575e+02	1.18339922e-03	3.54614369e-01		90		33		0
33	-1.28586575e+02	1.19078194e-03	5.20256669e-01		92		34		0
