Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	1.91961777e+05	2.89961957e+05	0.00000000e+00		1		1		0
1	7.94085549e+04	1.58272565e+05	7.62939453e-06		20		2		0
2	6.24590589e+04	1.26902184e+05	1.80257968e-05		25		3		0
3	6.10269943e+04	1.24402641e+05	1.88650306e-05		31		4		0
4	6.09853485e+04	1.24335040e+05	1.64623955e-05		39		5		0
5	6.08189409e+04	1.24085718e+05	9.23398302e-04		41		6		0
6	6.01560419e+04	1.23073386e+05	8.24476305e-03		43		7		0
7	5.75479665e+04	1.19051690e+05	3.31532051e-02		45		8		0
8	4.78037117e+04	1.03589489e+05	1.37480284e-01		47		9		0
9	1.92073738e+04	5.22790802e+04	6.41001308e-01		49		10		0
10	1.09670173e+03	6.10612317e+03	5.70752419e+00		51		11		0
11	1.23983688e-03	2.13866454e-01	3.23996892e+00		57		12		0
12	2.95000581e-04	7.33638289e-02	1.49060504e+03		78		13		0
13	4.67416023e-05	1.91808052e-02	2.53740343e+00		81		14		0
14	1.79531786e-06	2.14597881e-03	2.38895126e+00		85		15		0
15	4.96829972e-07	1.04917566e-03	3.77687978e+00		91		16		0
16	5.10125738e-08	3.20459751e-04	1.45807323e+00		94		17		0
17	6.03261828e-09	1.09923096e-04	1.27893925e+00		99		18		0
18	4.98640177e-09	9.98765407e-05	1.63719660e+00		105		19		0
19	4.49853588e-09	9.48840397e-05	1.53408013e+00		107		20		0
20	4.31674692e-09	9.29341417e-05	1.25743165e+00		110		21		0
21	4.31127228e-09	9.28788718e-05	1.76029491e+00		115		22		0
22	4.30428399e-09	9.28022822e-05	7.40752445e-01		117		23		0
23	4.30367132e-09	9.27950308e-05	1.48988094e+00		122		24		0
24	4.30341465e-09	9.27926079e-05	2.16291034e+00		125		25		0
25	4.30290979e-09	9.27870983e-05	1.86479571e+00		127		26		0
26	4.30190830e-09	9.27762319e-05	4.74287930e-02		129		27		0
27	4.29992088e-09	9.27547072e-05	3.09917475e-02		131		28		0
28	4.29598351e-09	9.27120919e-05	3.06029779e-02		133		29		0
29	4.28820994e-09	9.26279498e-05	3.65795098e-02		135		30		0
30	4.27295409e-09	9.24626644e-05	4.90442420e-02		137		31		0
31	4.24331875e-09	9.21408411e-05	7.13319053e-02		139		32		0
32	4.18677745e-09	9.15238561e-05	1.10999926e-01		141		33		0
33	4.08245339e-09	9.03746924e-05	1.84860987e-01		143		34		0
34	3.90262426e-09	8.83592944e-05	3.35265978e-01		145		35		0
35	3.63750610e-09	8.53023030e-05	6.92852381e-01		147		36		0
36	3.33262925e-09	8.16477408e-05	1.69512256e+00		149		37		0
37	2.77775634e-09	7.45407839e-05	1.97028195e+00		151		38		0
38	1.80346654e-09	6.00610253e-05	2.98709419e-01		153		39		0
39	4.89691597e-10	3.12958166e-05	6.75591988e-01		155		40		0
40	3.60043259e-10	2.68349088e-05	1.65254439e+00		159		41		0
41	3.18156456e-10	2.52256987e-05	1.68914895e+00		161		42		0
42	2.83592923e-10	2.38160770e-05	1.17664682e+00		163		43		0
43	2.83451264e-10	2.38101317e-05	1.94837419e+00		169		44		0
44	2.83188343e-10	2.37990861e-05	1.44586100e-01		171		45		0
45	2.82757520e-10	2.37809757e-05	3.63131172e-01		173		46		0
46	2.82507739e-10	2.37704689e-05	1.43626943e+00		175		47		0
47	2.82447253e-10	2.37679243e-05	1.09640701e+00		179		48		0
48	2.82342642e-10	2.37635222e-05	1.65642445e+01		181		49		0
49	2.82144786e-10	2.37551941e-05	3.08943871e-01		183		50		0
50	2.81764655e-10	2.37391856e-05	1.42699630e-01		185		51		0
51	2.81033586e-10	2.37083676e-05	1.16988304e-01		187		52		0
52	2.79636266e-10	2.36493522e-05	1.23905931e-01		189		53		0
53	2.77001205e-10	2.35376583e-05	1.52537780e-01		191		54		0
54	2.72150366e-10	2.33306446e-05	2.08717603e-01		193		55		0
55	2.63589932e-10	2.29607675e-05	3.11531613e-01		195		56		0
56	2.49553181e-10	2.23410212e-05	5.03800062e-01		197		57		0
57	2.28832619e-10	2.13933859e-05	8.61530524e-01		199		58		0
58	1.98250289e-10	1.99125187e-05	1.28840903e+00		201		59		0
59	1.49104806e-10	1.72688579e-05	1.02945904e+00		203		60		0
60	7.49793068e-11	1.22457923e-05	7.89275762e-01		205		61		0
61	2.11902923e-11	6.51004252e-06	1.63750403e+00		207		62		0
62	9.93294570e-12	4.45711945e-06	1.45250592e+00		211		63		0
63	9.18946961e-12	4.28706848e-06	1.71165259e+00		216		64		0
64	9.05424772e-12	4.25540998e-06	1.64624505e+00		219		65		0
65	8.98186409e-12	4.23836588e-06	1.46666747e+00		221		66		0
66	8.97444101e-12	4.23661420e-06	1.80503975e+00		224		67		0
67	8.96384385e-12	4.23411211e-06	5.77499918e-01		226		68		0
