Iter	fval		||grad||	alpha
0	1.00191961	1.41692866	0.00000000
1	0.00000420	0.00289961	1.00000000
2	0.00000282	0.00237284	1.81833138
3	0.00000072	0.00120236	0.49328109
4	0.00000014	0.00053783	1.44731312
5	0.00000014	0.00053723	1.99888766
6	0.00000014	0.00053604	0.00222840
7	0.00000014	0.00053364	0.00447174
8	0.00000014	0.00052884	0.00900383
9	0.00000013	0.00051918	0.01825383
10	0.00000012	0.00049970	0.03753216
11	0.00000011	0.00045996	0.07951218
12	0.00000007	0.00037707	0.18022255
13	0.00000002	0.00019305	0.48801758
14	0.00000000	0.00007866	1.40747961
15	0.00000000	0.00002011	1.25566459
16	0.00000000	0.00001584	1.78735653
17	0.00000000	0.00000613	0.61308455
18	0.00000000	0.00000257	1.41996692
19	0.00000000	0.00000043	1.16745685
20	0.00000000	0.00000004	1.08315790
21	0.00000000	0.00000000	1.12193922
22	0.00000000	0.00000000	1.03520674
23	0.00000000	0.00000000	1.57376493
