Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	9.49890510e+00	1.20052924e+01	0.00000000e+00		1		1		0
1	9.43319372e+00	1.20060242e+01	5.00000000e-01		6		5		0
2	9.35889406e+00	1.20066680e+01	5.00000000e-01		11		9		0
3	9.27745482e+00	1.20070868e+01	5.00000000e-01		16		13		0
4	9.19202644e+00	1.20071353e+01	5.00000000e-01		21		17		0
5	9.10738230e+00	1.20067243e+01	5.00000000e-01		26		21		0
6	9.02903255e+00	1.20058843e+01	5.00000000e-01		31		25		0
7	8.96172084e+00	1.20047706e+01	5.00000000e-01		36		29		0
8	8.90809333e+00	1.20035953e+01	5.00000000e-01		41		33		0
9	8.86830316e+00	1.20025368e+01	5.00000000e-01		46		37		0
10	8.84059954e+00	1.20016908e+01	5.00000000e-01		51		41		0
11	8.82233751e+00	1.20010744e+01	5.00000000e-01		56		45		0
12	8.81083721e+00	1.20006564e+01	5.00000000e-01		61		49		0
13	-1.92877997e-01	1.11215932e-01	2.50000000e-01		67		53		0
14	-2.02315918e-01	5.77937904e-02	1.00000000e+00		71		57		0
15	-2.04810335e-01	2.83315011e-02	1.00000000e+00		75		61		0
16	-2.05402972e-01	1.34566770e-02	1.00000000e+00		79		65		0
17	-2.05535914e-01	6.29096339e-03	1.00000000e+00		83		69		0
18	-2.05564890e-01	2.91866270e-03	1.00000000e+00		87		73		0
19	-2.05571119e-01	1.34925100e-03	1.00000000e+00		91		77		0
20	-2.05572449e-01	6.22696983e-04	1.00000000e+00		95		81		0
21	-2.05572733e-01	2.87160868e-04	1.00000000e+00		99		85		0
22	-2.05572793e-01	1.32378914e-04	1.00000000e+00		103		89		0
23	-2.05572806e-01	6.10156015e-05	1.00000000e+00		107		93		0
