Iter	fval		||grad||	alpha
0	9.49890510	12.00529244	0.00000000
1	9.43319372	12.00602420	0.50000000
2	0.32275507	0.40684028	1.00000000
3	-0.00594915	0.35847742	2.00000000
4	-0.11248798	0.35900812	0.25000000
5	-0.19443289	0.10453244	1.00000000
6	-0.20521266	0.01953657	1.00000000
7	-0.20557047	0.00146418	1.00000000
8	-0.20557246	0.00003831	1.00000000
9	-0.20557246	0.00003328	1.00000000
10	-0.20557246	0.00003403	1.00000000
11	-0.20557246	0.00004686	1.00000000
12	-0.20557247	0.00007400	1.00000000
13	-0.20557248	0.00012469	1.00000000
14	-0.20557251	0.00019204	1.00000000
15	-0.20557257	0.00025527	1.00000000
16	-0.20557267	0.00025539	1.00000000
17	-0.20557277	0.00014891	1.00000000
18	-0.20557280	0.00003073	1.00000000
19	-0.20557281	0.00001026	1.00000000
20	-0.20557281	0.00001756	1.00000000
21	-0.20557281	0.00001511	1.00000000
22	-0.20557281	0.00000552	1.00000000
23	-0.20557281	0.00000031	1.00000000
24	-0.20557281	0.00000167	1.00000000
25	-0.20557281	0.00000140	1.00000000
