Iter	fval		||grad||	alpha
0	191961.77739107	289961.95713108	0.00000000
1	79408.55494756	158272.56464261	0.00000763
2	60505.43973497	125761.03062910	0.00001526
3	58982.53586510	123451.29016694	0.00001526
4	58978.66123286	123434.00105252	0.00003052
5	1148.50984043	6390.18575418	1.00000000
6	810.07680712	4925.55916660	1.00000000
7	190.37644712	1673.09057237	1.00000000
8	70.10608250	794.70469365	1.00000000
9	21.89203648	334.05685958	1.00000000
10	7.33032533	148.00832470	1.00000000
11	2.41496873	64.80893874	1.00000000
12	0.81530845	28.87828063	1.00000000
13	0.28153718	13.04728630	1.00000000
14	0.10187814	6.05960007	1.00000000
15	0.03984314	2.93773708	1.00000000
16	0.01775676	1.52937137	1.00000000
17	0.00968692	0.89328426	1.00000000
18	0.00688191	0.62017504	1.00000000
19	0.00618817	0.52597314	1.00000000
20	0.00611775	0.50655480	1.00000000
21	0.00610544	0.50328610	1.00000000
22	0.00604550	0.49165289	1.00000000
23	0.00592605	0.47518812	1.00000000
24	0.00560904	0.44324648	1.00000000
25	0.00490676	0.39006170	1.00000000
26	0.00354752	0.30491525	1.00000000
27	0.00183808	0.19474280	1.00000000
28	0.00071423	0.10258842	1.00000000
29	0.00025376	0.05083364	1.00000000
30	0.00008756	0.02502970	1.00000000
31	0.00003020	0.01268578	1.00000000
32	0.00001124	0.00699683	1.00000000
33	0.00000569	0.00466841	1.00000000
34	0.00000423	0.00382206	1.00000000
35	0.00000344	0.00328879	1.00000000
36	0.00000230	0.00247871	1.00000000
37	0.00000114	0.00160293	1.00000000
38	0.00000042	0.00092814	1.00000000
39	0.00000024	0.00069456	1.00000000
40	0.00000022	0.00067462	1.00000000
41	0.00000022	0.00067142	1.00000000
42	0.00000022	0.00067100	1.00000000
43	0.00000022	0.00067098	1.00000000
44	0.00000022	0.00067096	1.00000000
45	0.00000022	0.00067089	1.00000000
46	0.00000022	0.00067075	1.00000000
47	0.00000022	0.00067039	1.00000000
48	0.00000022	0.00066950	1.00000000
49	0.00000022	0.00066720	1.00000000
50	0.00000021	0.00066134	1.00000000
51	0.00000020	0.00064651	1.00000000
52	0.00000018	0.00061027	1.00000000
53	0.00000014	0.00052933	1.00000000
54	0.00000007	0.00038178	1.00000000
55	0.00000002	0.00019749	1.00000000
56	0.00000000	0.00006446	1.00000000
57	0.00000000	0.00001586	1.00000000
58	0.00000000	0.00001068	1.00000000
59	0.00000000	0.00001061	1.00000000
60	0.00000000	0.00001061	1.00000000
61	0.00000000	0.00001061	1.00000000
62	0.00000000	0.00001061	1.00000000
63	0.00000000	0.00001060	1.00000000
64	0.00000000	0.00001060	1.00000000
65	0.00000000	0.00001058	1.00000000
66	0.00000000	0.00001052	1.00000000
67	0.00000000	0.00001039	1.00000000
68	0.00000000	0.00001004	1.00000000
69	0.00000000	0.00000921	1.00000000
70	0.00000000	0.00000748	1.00000000
71	0.00000000	0.00000472	1.00000000
72	0.00000000	0.00000195	1.00000000
73	0.00000000	0.00000047	1.00000000
74	0.00000000	0.00000006	1.00000000
75	0.00000000	0.00000000	1.00000000
76	0.00000000	0.00000000	1.00000000
77	0.00000000	0.00000000	1.00000000
