Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	4.19362683e+02	7.61900783e+01	0.00000000e+00		1		1		0
1	6.50198465e+01	1.77021089e+01	1.25000000e-01		6		2		0
2	2.52888236e+01	1.11278552e+01	2.54464913e+00		11		3		0
3	9.73585877e+00	1.07278882e+01	2.11949076e+00		14		4		0
4	5.49189479e+00	1.10962508e+01	2.45559223e+00		16		5		0
5	-1.90118226e-01	4.10771662e+00	7.09314989e-01		18		6		0
6	-1.16848503e+00	2.11410900e+00	1.50807893e+00		22		7		0
7	-1.27601442e+00	2.07446305e+00	2.52139933e+00		25		8		0
8	-1.44250526e+00	1.15862561e+00	5.11869019e-01		27		9		0
9	-1.49122109e+00	1.08552405e+00	1.91220255e+00		29		10		0
10	-1.54878067e+00	2.73857132e-01	8.80511413e-01		31		11		0
11	-1.55515673e+00	1.42730784e-01	1.67867685e+00		36		12		0
12	-1.55628257e+00	1.18585748e-01	2.83956299e+00		39		13		0
13	-1.55717183e+00	2.77099333e-02	1.24678582e+00		41		14		0
14	-1.55717560e+00	2.91513065e-02	2.18721745e+00		46		15		0
15	-1.55718288e+00	2.72547272e-02	6.76568334e-02		48		16		0
16	-1.55719641e+00	2.33455252e-02	1.44546632e-01		50		17		0
17	-1.55721856e+00	1.48909764e-02	3.62540274e-01		52		18		0
18	-1.55723069e+00	6.77045849e-03	1.45330038e+00		54		19		0
19	-1.55723105e+00	6.36426525e-03	1.94367768e+00		57		20		0
20	-1.55723171e+00	5.55075939e-03	1.27796591e-01		59		21		0
21	-1.55723283e+00	3.80553773e-03	3.14335444e-01		61		22		0
22	-1.55723381e+00	4.83146109e-04	1.12666302e+00		63		23		0
23	-1.55723381e+00	4.42471670e-04	1.91226482e+00		70		24		0
