Iter	fval		||grad||	alpha
0	1.00191961	1.41692866	0.00000000
1	0.00000420	0.00289961	1.00000000
2	0.00000282	0.00237284	1.82224476
3	0.00000072	0.00120236	0.49328104
4	0.00000014	0.00053783	1.44731270
5	0.00000014	0.00053724	1.99889258
6	0.00000014	0.00053604	0.00221854
7	0.00000014	0.00053366	0.00445189
8	0.00000014	0.00052887	0.00896358
9	0.00000013	0.00051926	0.01817112
10	0.00000012	0.00049987	0.03735736
11	0.00000011	0.00046032	0.07912018
12	0.00000007	0.00037782	0.17921796
13	0.00000002	0.00019481	0.48437731
14	0.00000000	0.00007415	1.38064126
15	0.00000000	0.00003526	1.47547348
16	0.00000000	0.00002509	1.71165516
17	0.00000000	0.00000064	0.97451663
18	0.00000000	0.00000032	1.50281050
19	0.00000000	0.00000015	1.47770417
20	0.00000000	0.00000011	1.69104824
21	0.00000000	0.00000001	1.09403179
22	0.00000000	0.00000001	1.75151376
23	0.00000000	0.00000000	0.77062308
24	0.00000000	0.00000000	1.12540193
25	0.00000000	0.00000000	1.95594998
26	0.00000000	0.00000000	0.09428302
