Iter	fval		||grad||	alpha		CGiter		fcal		gcal		hcal
0	1.02496465e+05	1.93303496e+02	0.00000000e+00	0.00000000e+00		1		1		0
1	8.63019674e+04	1.71894648e+02	2.00000000e+00	5.00000000e-01		6		6		1
2	6.58721813e+04	1.49754531e+02	2.00000000e+00	5.00000000e-01		11		11		2
3	4.55225927e+04	1.23343748e+02	1.00000000e+00	5.00000000e-01		15		15		3
4	3.17903234e+04	9.91857523e+01	1.00000000e+00	5.00000000e-01		19		19		4
5	2.26785716e+04	8.24916871e+01	1.00000000e+00	5.00000000e-01		23		23		5
6	1.63703466e+04	6.95764826e+01	1.00000000e+00	5.00000000e-01		27		27		6
7	8.23997672e+03	4.70287113e+01	1.00000000e+00	5.00000000e-01		31		31		7
8	4.93490103e+03	4.52848432e+01	5.00000000e-01	5.00000000e-01		36		35		8
9	3.19579952e+03	3.42624463e+01	1.00000000e+00	5.00000000e-01		40		39		9
10	1.63723751e+03	2.26370549e+01	1.00000000e+00	5.00000000e-01		44		43		10
11	6.07495192e+02	1.64821371e+01	1.00000000e+00	5.00000000e-01		48		47		11
12	4.07228443e+02	9.89705882e+00	1.00000000e+00	5.00000000e-01		52		51		12
13	3.75511802e+02	8.88929997e+00	1.00000000e+00	5.00000000e-01		56		55		13
14	2.20324492e+02	7.92722297e+00	2.00000000e+00	5.00000000e-01		61		60		14
15	1.98647234e+02	6.58906974e+00	1.00000000e+00	5.00000000e-01		65		64		15
16	1.45237446e+02	6.07859423e+00	2.00000000e+00	5.00000000e-01		70		69		16
17	4.51440598e+01	4.27139429e+00	2.00000000e+00	5.00000000e-01		75		74		17
18	2.39575397e+01	2.36688193e+00	1.00000000e+00	5.00000000e-01		79		78		18
19	2.35126289e+01	1.48723271e+00	1.00000000e+00	5.00000000e-01		83		82		19
20	2.33634178e+01	2.51808578e+00	2.50000000e-01	5.00000000e-01		89		86		20
21	2.10687701e+01	3.77832025e+00	1.00000000e+00	5.00000000e-01		93		90		21
22	2.06610564e+01	1.55417560e+00	1.00000000e+00	5.00000000e-01		97		94		22
23	2.04903055e+01	2.30631521e+00	1.00000000e+00	5.00000000e-01		101		98		23
24	1.97174383e+01	3.72407223e+00	1.00000000e+00	5.00000000e-01		105		102		24
25	1.92400950e+01	3.39889625e+00	1.00000000e+00	5.00000000e-01		109		106		25
26	1.66883541e+01	2.44920953e+00	1.00000000e+00	5.00000000e-01		113		110		26
27	1.34508719e+01	2.43259763e+00	1.00000000e+00	5.00000000e-01		117		114		27
28	1.23208034e+01	2.78408416e+00	1.00000000e+00	5.00000000e-01		121		118		28
29	1.11472968e+01	4.57355501e+00	1.00000000e+00	5.00000000e-01		125		122		29
30	9.31042497e+00	2.91904445e+00	1.00000000e+00	5.00000000e-01		129		126		30
31	6.88248202e+00	3.35588619e+00	1.00000000e+00	5.00000000e-01		133		130		31
32	6.10794788e+00	2.10766755e+00	1.00000000e+00	5.00000000e-01		137		134		32
33	6.06152254e+00	2.81682565e+00	1.00000000e+00	5.00000000e-01		141		138		33
34	5.08504535e+00	1.14168006e+00	1.00000000e+00	5.00000000e-01		145		142		34
35	1.12580512e+00	3.73110275e+00	1.00000000e+00	5.00000000e-01		149		146		35
36	7.93984988e-01	1.54360247e+00	1.00000000e+00	5.00000000e-01		153		150		36
37	5.57552739e-01	9.37096422e-01	1.00000000e+00	5.00000000e-01		157		154		37
38	4.88801892e-01	4.29338565e-01	2.50000000e-01	5.00000000e-01		163		158		38
39	4.71510261e-01	2.86580926e-01	2.50000000e-01	5.00000000e-01		169		162		39
40	4.60899128e-01	2.40572121e-01	2.50000000e-01	5.00000000e-01		175		166		40
41	4.55646268e-01	4.79737596e-01	5.00000000e-01	4.90481520e-01		180		170		41
42	4.48551119e-01	4.81280323e-01	2.50000000e-01	5.00000000e-01		186		174		42
43	4.42669168e-01	4.99420921e-01	2.50000000e-01	5.00000000e-01		192		178		43
44	4.37963040e-01	5.21479862e-01	2.50000000e-01	5.00000000e-01		198		182		44
45	4.32926300e-01	5.38859556e-01	2.50000000e-01	5.00000000e-01		204		186		45
46	4.27729690e-01	5.36894692e-01	2.50000000e-01	5.00000000e-01		210		190		46
47	4.20233470e-01	5.04803913e-01	2.50000000e-01	5.00000000e-01		216		194		47
48	4.11696575e-01	4.40294147e-01	2.50000000e-01	5.00000000e-01		222		198		48
49	4.02035634e-01	3.46520087e-01	2.50000000e-01	5.00000000e-01		228		202		49
50	3.93578246e-01	2.50380009e-01	2.50000000e-01	5.00000000e-01		234		206		50
51	3.87016648e-01	1.73898776e-01	2.50000000e-01	5.00000000e-01		240		210		51
52	3.86295081e-01	4.34412929e-01	1.00000000e+00	4.17011721e-01		244		214		52
53	3.70588978e-01	3.34903362e-01	5.00000000e-01	5.00000000e-01		249		218		53
54	1.42777593e-01	3.15244207e-01	5.00000000e-01	5.00000000e-01		254		222		54
55	1.18203321e-01	4.84923359e-01	1.00000000e+00	5.00000000e-01		258		226		55
56	9.99468885e-02	3.30379755e-01	1.00000000e+00	5.00000000e-01		262		230		56
57	9.47593898e-02	1.02713438e+00	5.00000000e-01	5.00000000e-01		267		234		57
58	5.83371475e-02	6.65336883e-01	2.50000000e-01	5.00000000e-01		273		238		58
59	3.30328430e-02	9.16763022e-02	1.25000000e-01	5.00000000e-01		280		242		59
60	4.92438610e-03	4.68871959e-02	5.00000000e-01	3.02780948e-01		285		246		60
61	4.51365097e-03	7.01056602e-02	2.50000000e-01	2.16534514e-01		291		250		61
62	4.27480412e-03	8.12127539e-02	2.50000000e-01	2.64774735e-01		297		254		62
63	2.44567177e-03	3.46435062e-02	2.50000000e-01	2.84978515e-01		303		258		63
64	2.39708091e-03	5.51954299e-02	5.00000000e-01	1.86127661e-01		308		262		64
65	1.42629012e-03	3.59783960e-02	1.00000000e+00	2.34937077e-01		312		266		65
66	2.66597602e-06	8.78422420e-04	1.00000000e+00	1.89679719e-01		316		270		66
67	1.15260835e-06	6.78999049e-04	1.00000000e+00	2.96381919e-02		320		274		67
68	4.69864337e-12	9.69411685e-07	5.00000000e-01	2.60576102e-02		325		278		68
69	1.51697197e-16	7.78966487e-09	1.00000000e+00	9.84587063e-04		329		282		69
