Iter	fval		||grad||	alpha		delta		fcal		gcal		hcal
0	9.94989051e+01	3.98010935e+01	0.00000000e+00	0.00000000e+00		1		1		0
1	8.61959541e+01	3.52122002e+01	1.25000000e-01	0.00000000e+00		8		5		1
2	1.70045806e+01	1.04537297e+01	1.00000000e+00	0.00000000e+00		12		9		2
3	3.13443641e+00	3.09333998e+00	1.00000000e+00	0.00000000e+00		16		13		3
4	4.38086483e-01	9.11227703e-01	1.00000000e+00	0.00000000e+00		20		17		4
5	-7.84302961e-02	2.70009178e-01	1.00000000e+00	0.00000000e+00		24		21		5
6	-1.80457729e-01	8.00169026e-02	1.00000000e+00	0.00000000e+00		28		25		6
7	-2.00611745e-01	2.37184671e-02	1.00000000e+00	0.00000000e+00		32		29		7
8	-2.04592827e-01	7.03525887e-03	1.00000000e+00	0.00000000e+00		36		33		8
9	-2.05379229e-01	2.09005371e-03	1.00000000e+00	0.00000000e+00		40		37		9
10	-2.05534570e-01	6.23419697e-04	1.00000000e+00	0.00000000e+00		44		41		10
11	-2.05565255e-01	1.87761650e-04	1.00000000e+00	0.00000000e+00		48		45		11
12	-2.05571317e-01	5.78467523e-05	1.00000000e+00	0.00000000e+00		52		49		12
13	-2.05572514e-01	1.86885160e-05	1.00000000e+00	0.00000000e+00		56		53		13
14	-2.05572751e-01	6.55247990e-06	1.00000000e+00	0.00000000e+00		60		57		14
15	-2.05572797e-01	2.54600591e-06	1.00000000e+00	0.00000000e+00		64		61		15
16	-2.05572807e-01	1.08115572e-06	1.00000000e+00	0.00000000e+00		68		65		16
