Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	5.90514030e+04	9.15133271e+03	0.00000000e+00		1		1		0
1	2.26677185e+04	6.45813012e+03	1.95312500e-03		14		5		0
2	1.32069330e+03	1.01799991e+03	1.00000000e+00		18		9		0
3	4.12515971e+02	4.97826334e+02	1.00000000e+00		22		13		0
4	6.01740339e+01	9.67998934e+01	1.00000000e+00		26		17		0
5	4.90172027e+01	5.15310992e+01	1.00000000e+00		30		21		0
6	4.62403790e+01	3.20164702e+01	1.00000000e+00		34		25		0
7	4.47845871e+01	2.40986258e+01	1.00000000e+00		38		29		0
8	4.35366727e+01	2.99115625e+01	1.00000000e+00		42		33		0
9	4.28791064e+01	1.93404509e+01	1.00000000e+00		46		37		0
10	4.25518312e+01	1.29309606e+01	1.00000000e+00		50		41		0
11	4.15478688e+01	1.30812250e+01	1.00000000e+00		54		45		0
12	3.92435932e+01	3.25290319e+01	1.00000000e+00		58		49		0
13	3.40418772e+01	6.12384186e+01	1.00000000e+00		62		53		0
14	2.37057582e+01	8.91788283e+01	1.00000000e+00		66		57		0
15	9.84685862e+00	9.07654880e+01	1.00000000e+00		70		61		0
16	9.29523231e+00	1.08332330e+02	1.25000000e-01		77		65		0
17	8.21371204e-01	4.69369490e+01	1.00000000e+00		81		69		0
18	-1.10473507e+00	1.22536504e+01	1.00000000e+00		85		73		0
19	-1.25680936e+00	2.06541938e+00	1.00000000e+00		89		77		0
20	-1.26151777e+00	8.46130138e-01	1.00000000e+00		93		81		0
21	-1.26215710e+00	3.73533009e-01	1.00000000e+00		97		85		0
22	-1.26228734e+00	1.57780550e-01	1.00000000e+00		101		89		0
23	-1.26232628e+00	2.63292977e-02	1.00000000e+00		105		93		0
24	-1.26232708e+00	1.81483228e-02	1.00000000e+00		109		97		0
25	-1.26232731e+00	2.62915449e-03	1.00000000e+00		113		101		0
26	-1.26232732e+00	7.78911030e-04	1.00000000e+00		117		105		0
