Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	8.96437502e+04	1.08324007e+03	0.00000000e+00		1		1		0
1	6.59444879e+04	1.05452379e+03	2.50000000e-01		7		5		0
2	2.74963694e+03	1.23019617e+02	1.00000000e+00		11		9		0
3	1.27128487e+03	7.54769888e+01	1.00000000e+00		15		13		0
4	6.98273033e+01	3.28963814e+01	1.00000000e+00		19		17		0
5	2.78712122e+01	4.92316947e+01	1.00000000e+00		23		21		0
6	-9.53409237e+01	1.25612174e+01	1.00000000e+00		27		25		0
7	-1.13616600e+02	6.54219955e+00	1.00000000e+00		31		29		0
8	-1.24417488e+02	4.29502549e+00	1.00000000e+00		35		33		0
9	-1.28167158e+02	1.75589250e+00	1.00000000e+00		39		37		0
10	-1.28418441e+02	1.27366728e+00	5.00000000e-01		44		41		0
11	-1.28537958e+02	4.58720158e-01	1.00000000e+00		48		45		0
12	-1.28568909e+02	2.89477332e-01	1.00000000e+00		52		49		0
13	-1.28583249e+02	1.37525518e-01	1.00000000e+00		56		53		0
14	-1.28584220e+02	1.94680084e-01	1.00000000e+00		60		57		0
15	-1.28586244e+02	3.69867398e-02	1.00000000e+00		64		61		0
16	-1.28586400e+02	2.39520467e-02	1.00000000e+00		68		65		0
17	-1.28586546e+02	1.18674188e-02	1.00000000e+00		72		69		0
18	-1.28586547e+02	2.24036098e-02	1.00000000e+00		76		73		0
19	-1.28586573e+02	3.38612664e-03	1.00000000e+00		80		77		0
20	-1.28586574e+02	1.96682197e-03	1.00000000e+00		84		81		0
21	-1.28586575e+02	1.12293850e-03	1.00000000e+00		88		85		0
22	-1.28586575e+02	1.28620635e-03	1.00000000e+00		92		89		0
23	-1.28586575e+02	6.06377835e-04	1.00000000e+00		96		93		0
