Iter	fval		||grad||	alpha
0	102496.46493610	193.30349555	0.00000000
1	94213.01658114	181.56312209	1.00000000
2	78458.78640494	164.53716059	0.50255764
3	50375.93504206	127.98702657	1.56471990
4	10809.63391564	56.93386451	15.26796015
5	1547.55558372	20.66194953	6.10315120
6	688.06728397	16.86217561	29.99516585
7	44.55962675	4.65188302	6.13330491
8	20.50287082	1.94403284	7.43423282
9	11.87909471	3.22128883	12.73092213
10	10.18032527	1.10735956	0.50893401
11	9.93401171	5.68957083	2.77068474
12	9.46127477	5.21418996	0.00022621
13	8.62633912	4.02549664	0.00139213
14	7.42802892	2.19802743	0.00547316
15	6.21875543	1.22125140	0.49605866
16	6.06355073	0.98439985	0.20270030
17	5.76516903	1.36160782	0.32032570
18	5.67841900	3.13391279	0.32188304
19	5.52280275	2.48993636	0.01766550
20	5.30287684	1.24963924	0.05020055
21	5.00467477	1.65070161	0.28166772
22	4.71902939	1.43191754	0.21887871
23	4.24448081	1.35261240	0.27862570
24	4.03999978	1.49510462	0.01804357
25	3.92890012	1.02452850	0.05556468
26	3.76873325	0.70319866	0.68034671
27	3.48125691	1.19395782	0.64780848
28	3.16348665	1.51366334	1.41807666
29	2.75892640	0.77200790	0.05178709
30	2.65779789	0.95236703	0.29157297
31	2.56380563	0.93418050	0.25243215
32	2.47003017	1.11625495	0.37455496
33	2.39608669	1.11913935	0.48305655
34	2.25249162	1.01452952	0.04788383
35	2.19859828	1.12629322	0.62916406
36	2.13742925	0.71318782	0.42664659
37	2.05075855	0.94150685	0.31303046
38	1.99688581	1.18647819	0.73051384
39	1.89181694	1.07150744	0.05446890
40	1.69227292	0.84249374	0.11227380
41	1.36119706	0.42838503	0.24785025
42	0.71458869	0.59563360	3.60818621
43	0.70260286	0.50298641	0.22782058
44	0.68736769	0.17494078	0.09475138
45	0.68410930	0.42780830	0.49781174
46	0.67854274	0.30837195	0.03560693
47	0.67185518	0.18742707	0.11707577
48	0.65989741	0.25646634	0.38074435
49	0.65708195	0.60400768	0.36359630
50	0.65192301	0.50400810	0.01543452
51	0.64379329	0.30547381	0.04061777
52	0.63778540	0.36196584	0.17424391
53	0.63085193	0.21881334	0.09170996
54	0.62054162	0.31406905	0.28962317
55	0.61893603	0.54722187	0.20905052
56	0.61594602	0.47268081	0.01072353
57	0.61095163	0.32458527	0.02676494
58	0.60553852	0.22638821	0.09481014
59	0.59940686	0.32536353	0.21123695
60	0.59454508	0.28813950	0.11584308
61	0.59008041	0.26454073	0.11711691
62	0.58585798	0.26860921	0.12759513
63	0.58175206	0.25008767	0.11704444
64	0.57781040	0.26263249	0.13129738
65	0.57395604	0.23881335	0.11429100
66	0.57024677	0.25732589	0.13516546
67	0.56659801	0.22754073	0.11203430
68	0.56307385	0.25262932	0.14094757
69	0.55958933	0.21672435	0.11043761
70	0.55620711	0.24815767	0.14837403
71	0.55285064	0.20682950	0.10984394
72	0.54957321	0.24343301	0.15692352
73	0.54631378	0.19818456	0.11061253
74	0.54311018	0.23807711	0.16597134
75	0.53992012	0.19093268	0.11303994
76	0.53676133	0.23191488	0.17501239
77	0.53361213	0.18521592	0.11746106
78	0.53046482	0.22493830	0.18359995
79	0.52732073	0.18131433	0.12440672
80	0.52413892	0.21730199	0.19127574
81	0.52094572	0.17970914	0.13476491
82	0.51765563	0.20946394	0.19774974
83	0.51431642	0.18113321	0.14997540
84	0.51078367	0.20263662	0.20355269
85	0.50709944	0.18656385	0.17207067
86	0.50304514	0.19990392	0.21170031
87	0.49855564	0.19751592	0.20290992
88	0.49328957	0.20810864	0.23015705
89	0.48676839	0.21918274	0.24318496
90	0.47809988	0.23988663	0.27148324
91	0.46528339	0.26973875	0.30127463
92	0.44476211	0.30831591	0.35229968
93	0.41185902	0.32020988	0.43176033
94	0.36174217	0.32137831	0.10453367
95	0.30777017	0.55044511	0.00249873
96	0.24343002	0.34730502	0.54668873
97	0.15049534	0.59591924	0.00947952
98	0.03256149	0.19971460	0.50172494
99	0.02510365	0.18053927	0.94597530
100	0.01229535	0.11489563	0.17670693
101	0.00053755	0.01802007	0.61608133
102	0.00018965	0.00900867	0.86092459
103	0.00014312	0.00756530	0.98051340
104	0.00006518	0.00510521	0.16260678
105	0.00000251	0.00100188	0.59805601
106	0.00000079	0.00056154	0.78043943
107	0.00000001	0.00005296	0.54702822
108	0.00000000	0.00003915	0.87060137
109	0.00000000	0.00000624	0.42040886
110	0.00000000	0.00000125	0.59975414
111	0.00000000	0.00000062	0.74987786
112	0.00000000	0.00000033	0.76684895
113	0.00000000	0.00000009	0.63133899
114	0.00000000	0.00000006	0.84325777
115	0.00000000	0.00000001	0.56269735
116	0.00000000	0.00000001	0.97761415
117	0.00000000	0.00000001	0.04858462
118	0.00000000	0.00000000	0.11341913
119	0.00000000	0.00000000	0.33642939
120	0.00000000	0.00000000	0.52149480
