Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	1.02496465e+05	1.93303496e+02	0.00000000e+00		1		1		0
1	6.93565416e+04	1.55342343e+02	1.00000000e+00		5		5		0
2	9.84428459e+02	1.43128763e+01	1.00000000e+00		9		9		0
3	1.10948681e+02	6.70978817e+00	1.00000000e+00		13		13		0
4	5.85609084e+01	4.54807893e+00	1.00000000e+00		17		17		0
5	4.67458439e+00	2.35486535e+00	1.00000000e+00		21		21		0
6	3.95605192e+00	1.17491570e+00	2.50000000e-01		27		25		0
7	3.08865904e+00	9.10729559e-01	1.00000000e+00		31		29		0
8	2.42971539e+00	1.81885651e+00	2.81250000e-01		40		34		0
9	2.20524243e+00	7.02015446e-01	1.00000000e+00		44		38		0
10	1.97506518e+00	1.39718372e+00	1.00000000e+00		48		42		0
11	2.22599459e-01	2.07498268e-01	1.00000000e+00		52		46		0
12	2.69506644e-02	3.28977140e-01	1.00000000e+00		56		50		0
13	1.48452195e-02	1.90813693e-01	1.25000000e-01		63		54		0
14	5.82830385e-03	1.02752937e-01	1.00000000e+00		67		58		0
15	1.93167737e-03	3.68778475e-02	1.00000000e+00		71		62		0
16	1.42910394e-03	2.44373889e-02	1.00000000e+00		75		66		0
17	1.33059061e-03	2.30722711e-02	1.00000000e+00		79		70		0
18	1.07843209e-03	2.15259578e-02	1.00000000e+00		83		74		0
19	5.36199039e-04	1.64477874e-02	1.00000000e+00		87		78		0
20	1.96899353e-04	7.80003499e-03	1.00000000e+00		91		82		0
21	8.88609874e-05	5.48682288e-03	1.00000000e+00		95		86		0
22	6.12678559e-06	1.52638539e-03	1.00000000e+00		99		90		0
23	2.28900864e-06	8.80378439e-04	1.00000000e+00		103		94		0
24	2.26786130e-07	2.52074702e-04	1.00000000e+00		107		98		0
25	1.15516724e-08	6.04253390e-05	1.00000000e+00		111		102		0
26	4.41208281e-12	1.28716441e-06	1.00000000e+00		115		106		0
27	2.65988821e-15	2.74842343e-08	1.00000000e+00		119		110		0
