Iter	fval		||grad||	alpha
0	99.49890510	39.80109353	0.00000000
1	0.46658149	0.36888991	0.25000000
2	-0.20466799	0.03082945	22.73854186
3	-0.20537895	0.01454466	0.44466871
4	-0.20544127	0.01185064	1.79293442
5	-0.20553646	0.00624414	0.47924872
6	-0.20556928	0.00195307	1.30145331
7	-0.20557272	0.00031390	1.15642884
8	-0.20557280	0.00005537	1.17778176
9	-0.20557280	0.00005242	1.94639829
10	-0.20557281	0.00004636	0.11566185
11	-0.20557281	0.00003344	0.27865949
12	-0.20557281	0.00000264	0.92177224
13	-0.20557281	0.00000073	1.24797605
