Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	2.42000000e+01	2.32867688e+02	0.00000000e+00		1		1		0
1	8.32192178e+00	1.12427391e+02	9.76562500e-04		13		2		0
2	7.58080261e+00	8.07178004e+01	1.87500913e-03		17		3		0
3	7.24016232e+00	6.15229390e+01	1.83423342e-03		19		4		0
4	7.13922702e+00	5.71102546e+01	1.76271901e-03		22		5		0
5	7.10882694e+00	5.59966809e+01	1.90621206e-03		25		6		0
6	7.10198423e+00	5.57085469e+01	3.05108586e-03		27		7		0
7	7.09076943e+00	5.54906035e+01	9.42079360e-04		29		8		0
8	7.07115540e+00	5.53414493e+01	9.59530652e-04		31		9		0
9	7.03455405e+00	5.50630859e+01	5.96667195e-04		33		10		0
10	6.96421955e+00	5.45351491e+01	3.30989741e-04		35		11		0
11	6.82837309e+00	5.35119140e+01	2.19064045e-04		37		12		0
12	6.57373109e+00	5.15814555e+01	2.57235755e-04		39		13		0
13	6.18653583e+00	4.90837116e+01	7.13244847e-04		41		14		0
14	6.02422425e+00	4.77894683e+01	1.52318138e-03		44		15		0
15	6.00011087e+00	4.65169004e+01	2.24127211e-03		47		16		0
16	5.98316226e+00	4.57041595e+01	2.03071723e-03		49		17		0
17	5.96679506e+00	4.53882866e+01	2.43650847e-03		51		18		0
18	5.94193884e+00	4.50359857e+01	1.72377631e-03		53		19		0
19	5.89809988e+00	4.45353538e+01	1.01948654e-03		55		20		0
20	5.81642271e+00	4.36380206e+01	5.60527605e-04		57		21		0
21	5.66332937e+00	4.19511252e+01	3.80917579e-04		59		22		0
22	5.39522255e+00	3.89894902e+01	4.82899163e-04		61		23		0
23	5.11823498e+00	3.73145054e+01	1.40379189e-03		63		24		0
24	5.06359797e+00	3.50709426e+01	2.14177434e-03		66		25		0
25	5.03647503e+00	3.34166990e+01	1.38184067e-03		69		26		0
26	5.02654438e+00	3.30500911e+01	1.94420500e-03		72		27		0
27	5.01983838e+00	3.27990322e+01	2.75731623e-03		74		28		0
28	5.00995077e+00	3.25366504e+01	1.71652122e-03		76		29		0
