Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	8.96437502e+04	1.08324007e+03	0.00000000e+00		1		1		0
1	6.59444879e+04	1.05452379e+03	2.50000000e-01		7		5		0
2	2.60484887e+03	1.77884218e+02	1.25000000e-01		14		9		0
3	6.44493723e+02	5.91712567e+01	1.25000000e-01		21		13		0
4	2.22924786e+02	5.08290092e+01	2.50000000e-01		27		17		0
5	1.68796486e+02	6.30074062e+01	2.50000000e-01		33		21		0
6	-4.45671765e+01	1.92125454e+01	1.25000000e-01		40		25		0
7	-7.49899323e+01	2.12842936e+01	2.50000000e-01		46		29		0
8	-1.02640537e+02	8.91840942e+00	1.25000000e-01		53		33		0
9	-1.09679330e+02	1.72961283e+01	5.00000000e-01		58		37		0
10	-1.24708514e+02	4.73335773e+00	1.25000000e-01		65		41		0
11	-1.25292218e+02	6.07085367e+00	2.50000000e-01		71		45		0
12	-1.27301210e+02	2.11250326e+00	1.25000000e-01		78		49		0
13	-1.27761436e+02	2.30675492e+00	2.50000000e-01		84		53		0
14	-1.27824745e+02	3.04453546e+00	2.50000000e-01		90		57		0
15	-1.28316683e+02	1.00676570e+00	1.25000000e-01		97		61		0
16	-1.28403873e+02	1.14974599e+00	2.50000000e-01		103		65		0
17	-1.28486305e+02	5.19119928e-01	1.25000000e-01		110		69		0
18	-1.28519585e+02	9.81321837e-01	5.00000000e-01		115		73		0
19	-1.28568457e+02	2.92364177e-01	1.25000000e-01		122		77		0
20	-1.28572484e+02	3.63719044e-01	2.50000000e-01		128		81		0
21	-1.28579997e+02	1.41012262e-01	1.25000000e-01		135		85		0
22	-1.28580001e+02	3.25773932e-01	5.00000000e-01		140		89		0
23	-1.28585242e+02	9.02613799e-02	1.25000000e-01		147		93		0
24	-1.28585356e+02	1.19471113e-01	2.50000000e-01		153		97		0
25	-1.28586115e+02	4.06169000e-02	1.25000000e-01		160		101		0
26	-1.28586262e+02	4.64137333e-02	2.50000000e-01		166		105		0
27	-1.28586266e+02	6.27692247e-02	2.50000000e-01		172		109		0
28	-1.28586471e+02	2.03021550e-02	1.25000000e-01		179		113		0
29	-1.28586500e+02	2.40973091e-02	2.50000000e-01		185		117		0
30	-1.28586535e+02	1.04268505e-02	1.25000000e-01		192		121		0
31	-1.28586545e+02	2.13597907e-02	5.00000000e-01		197		125		0
32	-1.28586567e+02	6.29843635e-03	1.25000000e-01		204		129		0
33	-1.28586569e+02	8.03197191e-03	2.50000000e-01		210		133		0
34	-1.28586572e+02	3.01780232e-03	1.25000000e-01		217		137		0
35	-1.28586573e+02	3.25212921e-03	2.50000000e-01		223		141		0
36	-1.28586574e+02	4.26038587e-03	2.50000000e-01		229		145		0
37	-1.28586575e+02	1.50966343e-03	1.25000000e-01		236		149		0
38	-1.28586575e+02	1.69448637e-03	2.50000000e-01		242		153		0
39	-1.28586575e+02	2.27221383e-03	2.50000000e-01		248		157		0
