Iter	fval		||grad||	alpha
0	24.20000000	232.86768775	0.00000000
1	8.32192178	112.42739094	0.00097656
2	7.81442463	109.01785156	0.00125619
3	6.86843311	94.21031672	0.00008540
4	5.29606467	62.48816566	0.00021317
5	4.12816178	19.26362785	0.00080536
6	4.01962908	7.11001358	0.00078681
7	4.00495223	5.70267128	0.00107347
8	3.99498364	3.37961366	0.00090262
9	3.99076622	1.99943075	0.00087277
10	3.98890699	1.56434880	0.00105495
11	3.98849069	2.10196116	0.00151949
12	3.98778584	1.46570135	0.00018844
13	3.98708182	0.50861900	0.00065620
14	3.98683911	0.77077751	0.00272146
15	3.98668996	0.35404524	0.00081705
16	3.98667971	0.37427910	0.00118994
17	3.98666173	0.28350428	0.00014623
18	3.98663875	0.09797121	0.00044744
19	3.98663626	0.18630090	0.00239475
20	3.98663188	0.14094231	0.00014360
21	3.98662634	0.04398403	0.00044042
22	3.98662550	0.05120224	0.00143135
23	3.98662462	0.01936186	0.00064474
24	3.98662446	0.04600029	0.00468208
25	3.98662418	0.03350899	0.00015375
26	3.98662386	0.00409035	0.00050080
27	3.98662386	0.00422326	0.00117233
28	3.98662386	0.00320619	0.00014376
29	3.98662386	0.00107861	0.00043840
30	3.98662386	0.00100281	0.00124146
31	3.98662385	0.00113577	0.00130043
32	3.98662385	0.00055103	0.00034172
33	3.98662385	0.00044938	0.00105709
34	3.98662385	0.00047810	0.00125066
