Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	9.94989051e+01	3.98010935e+01	0.00000000e+00		1		1		0
1	4.66581489e-01	3.68889906e-01	2.50000000e-01		5		2		0
2	-2.04667996e-01	3.08294535e-02	5.68556273e+00		15		3		0
3	-2.05378952e-01	1.45446608e-02	2.75875002e+00		26		4		0
4	-2.05441270e-01	1.18506669e-02	3.36074112e+00		29		5		0
5	-2.05536461e-01	6.24426960e-03	8.87490611e-01		31		6		0
6	-2.05569279e-01	1.95269551e-03	2.44134597e+00		34		7		0
7	-2.05572717e-01	3.14904690e-04	2.15169985e+00		39		8		0
8	-2.05572806e-01	5.29707220e-05	2.16712508e+00		46		9		0
9	-2.05572809e-01	3.89326364e-06	1.99103871e+00		53		10		0
