Iter	fval		||grad||	alpha
0	24.20000000	232.86768775	0.00000000
1	4.73188433	4.63942621	1.00000000
2	4.21333945	35.66493996	0.14428205
3	3.45249363	16.64730276	0.62133253
4	3.07303897	27.83087852	1.40952668
5	2.46061511	17.18267198	0.40543533
6	1.73377459	4.26816041	1.27370711
7	1.69264632	15.97075679	0.60278656
8	1.61288286	15.00170118	0.06095382
9	1.46370281	13.05039766	0.13154567
10	1.20931368	9.16719521	0.30860536
11	0.86566916	3.16261893	0.84553491
12	0.67110295	6.91948147	0.71563112
13	0.42393534	1.75130124	1.05668652
14	0.33807881	9.67190142	0.77726255
15	0.21113297	4.30154134	0.57055208
16	0.10346340	7.11466437	1.81750438
17	0.03578297	4.69537786	1.96325102
18	0.02211788	0.93549378	1.18565919
19	0.00949862	3.24735689	0.96189414
20	0.00197584	1.78824717	1.69166209
21	0.00036119	0.25520312	1.13971330
22	0.00000844	0.10533398	1.24395124
23	0.00000072	0.03197822	1.32817169
24	0.00000008	0.01083641	1.33213438
25	0.00000007	0.00952599	1.88377672
26	0.00000003	0.00669441	0.29714362
27	0.00000000	0.00018013	1.02604241
28	0.00000000	0.00005041	1.27988519
29	0.00000000	0.00002376	1.47139086
30	0.00000000	0.00001782	1.74993584
31	0.00000000	0.00000395	0.77814033
32	0.00000000	0.00000082	1.20730018
33	0.00000000	0.00000032	1.39187160
34	0.00000000	0.00000012	1.37799511
35	0.00000000	0.00000006	1.49971568
36	0.00000000	0.00000003	1.50227658
37	0.00000000	0.00000001	1.48191602
38	0.00000000	0.00000001	1.65291474
39	0.00000000	0.00000000	1.34579415
40	0.00000000	0.00000000	1.84075458
41	0.00000000	0.00000000	0.41473992
