Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	1.91961777e+05	2.89961957e+05	0.00000000e+00		1		1		0
1	7.94085549e+04	1.58272565e+05	7.62939453e-06		22		5		0
2	5.52983691e+02	3.48231907e+03	1.00000000e+00		26		9		0
3	4.51215297e+02	2.96694384e+03	1.00000000e+00		30		13		0
4	1.13466752e+02	9.90222745e+02	1.00000000e+00		34		17		0
5	4.67166548e+01	4.84811685e+02	1.00000000e+00		38		21		0
6	1.60913263e+01	2.04539138e+02	1.00000000e+00		42		25		0
7	5.88438606e+00	9.06496157e+01	1.00000000e+00		46		29		0
8	2.05276410e+00	3.89927431e+01	1.00000000e+00		50		33		0
9	7.05131846e-01	1.67918724e+01	1.00000000e+00		54		37		0
10	2.35584379e-01	7.17795475e+00	1.00000000e+00		58		41		0
11	7.75818337e-02	3.07077970e+00	1.00000000e+00		62		45		0
12	2.53131120e-02	1.31596106e+00	1.00000000e+00		66		49		0
13	8.22337761e-03	5.66131626e-01	1.00000000e+00		70		53		0
14	2.66313711e-03	2.44688225e-01	1.00000000e+00		74		57		0
15	8.59148107e-04	1.06439857e-01	1.00000000e+00		78		61		0
16	2.75015277e-04	4.67207692e-02	1.00000000e+00		82		65		0
17	8.63983951e-05	2.07541635e-02	1.00000000e+00		86		69		0
18	2.58322766e-05	9.31449132e-03	1.00000000e+00		90		73		0
19	6.73482688e-06	4.11649678e-03	1.00000000e+00		94		77		0
20	1.21503629e-06	1.61446548e-03	1.00000000e+00		98		81		0
21	9.34949484e-08	4.34809864e-04	1.00000000e+00		102		85		0
22	1.12540501e-09	4.74481130e-05	1.00000000e+00		106		89		0
23	2.15240551e-13	6.56110592e-07	1.00000000e+00		110		93		0
24	1.82328068e-16	1.90959717e-08	1.00000000e+00		114		97		0
