Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	2.42000000e+01	2.32867688e+02	0.00000000e+00		1		1		0
1	8.32192178e+00	1.12427391e+02	9.76562500e-04		15		5		0
2	5.37558973e+00	6.42437015e+01	9.76562500e-04		29		9		0
3	4.49936440e+00	3.93493210e+01	9.76562500e-04		43		13		0
4	4.20129575e+00	2.54070182e+01	9.76562500e-04		57		17		0
5	4.08169881e+00	1.68376915e+01	9.76562500e-04		71		21		0
6	4.03068433e+00	1.13848064e+01	9.76562500e-04		85		25		0
7	4.00772157e+00	7.81074840e+00	9.76562500e-04		99		29		0
8	3.99699805e+00	5.42113198e+00	9.76562500e-04		113		33		0
9	3.99183718e+00	3.79792643e+00	9.76562500e-04		127		37		0
10	3.98929283e+00	2.68162161e+00	9.76562500e-04		141		41		0
11	3.98801243e+00	1.90603437e+00	9.76562500e-04		155		45		0
12	3.98735668e+00	1.36257946e+00	9.76562500e-04		169		49		0
13	3.98701559e+00	9.79007048e-01	9.76562500e-04		183		53		0
14	3.98683571e+00	7.06582330e-01	9.76562500e-04		197		57		0
15	3.98673966e+00	5.12033942e-01	9.76562500e-04		211		61		0
16	3.98668778e+00	3.72423985e-01	9.76562500e-04		225		65		0
17	3.98665947e+00	2.71801731e-01	9.76562500e-04		239		69		0
18	3.98664387e+00	1.98993684e-01	9.76562500e-04		253		73		0
19	3.98663519e+00	1.46121781e-01	9.76562500e-04		267		77		0
20	3.98663032e+00	1.07599815e-01	9.76562500e-04		281		81		0
21	3.98662757e+00	7.94464789e-02	9.76562500e-04		295		85		0
22	3.98662600e+00	5.88113695e-02	9.76562500e-04		309		89		0
23	3.98662511e+00	4.36453266e-02	9.76562500e-04		323		93		0
24	3.98662459e+00	3.24696904e-02	9.76562500e-04		337		97		0
25	3.98662429e+00	2.42138039e-02	9.76562500e-04		351		101		0
26	3.98662411e+00	1.80999779e-02	9.76562500e-04		365		105		0
27	3.98662401e+00	1.35616612e-02	9.76562500e-04		379		109		0
28	3.98662394e+00	1.01849792e-02	9.76562500e-04		393		113		0
