Iter	fval		||grad||	alpha
0	90212.46945004	1094.94204144	0.00000000
1	68974.99567175	1082.19405739	0.25000000
2	39028.57079844	770.72288047	0.21005688
3	10741.04613443	426.03678218	0.32693420
4	6794.12420238	299.95525958	0.37872798
5	3172.69022082	180.34759699	0.31811418
6	1589.63278430	148.13291253	0.49252199
7	708.52489231	89.33506144	0.38060358
8	510.98724263	87.06827979	0.50814947
9	216.28114528	60.05641997	0.17191238
10	12.87882136	48.96189628	0.38111112
11	-80.75361938	24.85178347	0.28384953
12	-107.02066051	16.90314814	0.35625680
13	-115.93085258	13.21543269	0.47782414
14	-125.07371589	7.81023276	0.30193170
15	-129.14651132	5.12592372	0.30005887
16	-130.42222780	3.03624377	0.33965638
17	-130.90670391	1.63288237	0.31450862
18	-131.09432023	1.06977478	0.32442561
19	-131.16195420	0.72689316	0.33411959
20	-131.19204165	0.39570460	0.29450119
21	-131.20168315	0.26551214	0.34415712
22	-131.20592937	0.14098777	0.28518217
23	-131.20714832	0.11397966	0.36335089
24	-131.20739668	0.09579183	0.51004600
25	-131.20776333	0.06421218	0.16968744
26	-131.20804427	0.05285620	0.36959602
27	-131.20815816	0.02654182	0.30360277
28	-131.20818938	0.01721175	0.37202102
29	-131.20819553	0.01608084	0.48810137
30	-131.20820502	0.01176085	0.15796772
31	-131.20821261	0.00930261	0.35388255
32	-131.20821603	0.00448662	0.29139636
33	-131.20821690	0.00309322	0.36831687
34	-131.20821707	0.00273863	0.47715282
35	-131.20821734	0.00197306	0.17060587
36	-131.20821756	0.00147938	0.35795047
37	-131.20821764	0.00075307	0.31180445
38	-131.20821767	0.00044239	0.33561944
39	-131.20821768	0.00026851	0.31322309
40	-131.20821769	0.00017237	0.32728962
41	-131.20821769	0.00010123	0.32380736
42	-131.20821769	0.00006357	0.32982273
43	-131.20821769	0.00003584	0.29800240
44	-131.20821769	0.00002613	0.34789984
