Iter	fval		||grad||	alpha
0	9.49890510	12.00529244	0.00000000
1	8.06829136	11.26555326	0.06250000
2	5.55721205	8.58884319	0.25938155
3	1.95104278	4.10899978	0.65367990
4	-0.20362791	0.02756661	2.50878827
5	-0.20512915	0.01787193	1.31940464
6	-0.20519946	0.01988005	1.37996086
7	-0.20532657	0.01604482	0.13502851
8	-0.20551391	0.00755522	0.36965115
9	-0.20554730	0.00514135	1.16417968
10	-0.20556980	0.00173647	0.89955470
11	-0.20557029	0.00163937	1.32831213
12	-0.20557118	0.00131756	0.13319422
13	-0.20557246	0.00059485	0.37224993
14	-0.20557249	0.00056832	1.32791370
15	-0.20557254	0.00051330	0.06590439
16	-0.20557264	0.00039737	0.15373514
17	-0.20557277	0.00013180	0.45494289
18	-0.20557280	0.00003699	0.87125146
19	-0.20557281	0.00003982	1.41293217
20	-0.20557281	0.00002258	1.06589595
21	-0.20557281	0.00000127	0.71775002
22	-0.20557281	0.00000190	1.71634156
23	-0.20557281	0.00000157	1.24197137
