Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	9.49890510e+00	1.20052924e+01	0.00000000e+00		1		1		0
1	9.43319372e+00	1.20060242e+01	5.00000000e-01		4		2		0
2	9.30248883e+00	1.18751514e+01	3.65395404e-03		6		3		0
3	9.04394800e+00	1.16151266e+01	2.21619130e-02		8		4		0
4	8.53834373e+00	1.11015142e+01	4.52224952e-02		10		5		0
5	7.57313806e+00	1.00996340e+01	9.44326994e-02		12		6		0
6	5.82768305e+00	8.20080555e+00	2.07268945e-01		14		7		0
7	3.08142314e+00	4.87285859e+00	5.11556262e-01		16		8		0
8	4.35117991e-01	7.38766874e-01	1.77016899e+00		18		9		0
9	-1.49378182e-01	2.18814540e-01	7.24389631e+00		22		10		0
10	-1.89174787e-01	1.22225394e-01	1.07970138e+00		27		11		0
11	-2.01946631e-01	5.19102804e-02	1.18527868e+00		30		12		0
12	-2.03933619e-01	2.48185220e-02	1.74645093e+00		34		13		0
13	-2.04649956e-01	1.84438678e-02	1.74308149e+00		37		14		0
14	-2.05051972e-01	1.64748885e-02	3.21595077e+00		39		15		0
15	-2.05382572e-01	6.90185573e-03	1.75263778e+00		41		16		0
16	-2.05509091e-01	5.77717208e-03	2.60271407e+00		44		17		0
17	-2.05550763e-01	3.36307120e-03	2.10375905e+00		47		18		0
18	-2.05563534e-01	2.07406092e-03	1.93442986e+00		50		19		0
19	-2.05569478e-01	5.77757288e-04	1.49327954e+00		53		20		0
20	-2.05570420e-01	1.60406844e-03	6.44352067e+00		55		21		0
21	-2.05571929e-01	9.68250332e-04	4.79406241e-01		57		22		0
22	-2.05572293e-01	7.20182986e-04	1.76332483e+00		59		23		0
23	-2.05572755e-01	1.88022524e-04	7.32435486e-01		61		24		0
24	-2.05572787e-01	1.08427885e-04	1.51369527e+00		66		25		0
25	-2.05572795e-01	5.01573365e-05	1.68018052e+00		69		26		0
