Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	4.19362683e+02	7.61900783e+01	0.00000000e+00		1		1		0
1	6.50198465e+01	1.77021089e+01	1.25000000e-01		6		2		0
2	2.49985438e+01	1.08388946e+01	3.13884126e-01		11		3		0
3	9.77078727e+00	1.09590866e+01	5.56990380e-01		14		4		0
4	4.64323050e+00	8.86941277e+00	7.87680536e-01		16		5		0
5	1.11174564e+00	5.00270692e+00	5.15315013e-01		18		6		0
6	7.99432314e-01	5.27420317e+00	8.57577875e-01		20		7		0
7	2.26910309e-01	4.53179522e+00	1.02930295e-01		22		8		0
8	-6.76932403e-01	3.35319151e+00	2.57336675e-01		24		9		0
9	-1.29179340e+00	1.73730346e+00	7.01853490e-01		26		10		0
10	-1.43031461e+00	1.20077491e+00	7.65242240e-01		29		11		0
11	-1.50753204e+00	6.73977777e-01	7.27580448e-01		31		12		0
12	-1.52551589e+00	4.62050704e-01	1.14207698e+00		33		13		0
13	-1.55103636e+00	2.15679026e-01	5.29100264e-01		35		14		0
14	-1.55715712e+00	2.39868869e-02	9.90144234e-01		39		15		0
15	-1.55722849e+00	5.74639349e-03	1.01776403e+00		47		16		0
16	-1.55723141e+00	3.85122449e-03	1.66789246e+00		52		17		0
17	-1.55723372e+00	8.16545247e-04	1.21196889e+00		54		18		0
18	-1.55723381e+00	2.67296487e-04	1.32731286e+00		60		19		0
