Iter	fval		||grad||	alpha
0	24.20000000	232.86768775	0.00000000
1	8.32192178	112.42739094	0.00097656
2	5.37558973	64.24370151	0.00097656
3	4.49936440	39.34932097	0.00097656
4	4.20129575	25.40701824	0.00097656
5	4.08169881	16.83769152	0.00097656
6	4.03068433	11.38480644	0.00097656
7	4.00772157	7.81074840	0.00097656
8	3.99699805	5.42113198	0.00097656
9	3.99183718	3.79792643	0.00097656
10	3.98929283	2.68162161	0.00097656
11	3.98801243	1.90603437	0.00097656
12	3.98735668	1.36257946	0.00097656
13	3.98701559	0.97900705	0.00097656
14	3.98683571	0.70658233	0.00097656
15	3.98673966	0.51203394	0.00097656
16	3.98668778	0.37242399	0.00097656
17	3.98665947	0.27180173	0.00097656
18	3.98664387	0.19899368	0.00097656
19	3.98663519	0.14612178	0.00097656
20	3.98663032	0.10759981	0.00097656
21	3.98662757	0.07944648	0.00097656
22	3.98662600	0.05881137	0.00097656
23	3.98662511	0.04364533	0.00097656
24	3.98662459	0.03246969	0.00097656
25	3.98662429	0.02421380	0.00097656
26	3.98662411	0.01809998	0.00097656
27	3.98662401	0.01356166	0.00097656
28	3.98662394	0.01018498	0.00097656
29	3.98662391	0.00766680	0.00097656
30	3.98662389	0.00578457	0.00097656
31	3.98662387	0.00437447	0.00097656
32	3.98662387	0.00331569	0.00097656
33	3.98662386	0.00251888	0.00097656
34	3.98662386	0.00191788	0.00097656
35	3.98662386	0.00146353	0.00097656
36	3.98662386	0.00111928	0.00097656
37	3.98662386	0.00199558	0.00195312
38	3.98662386	0.00148989	0.00097656
39	3.98662385	0.00111335	0.00097656
40	3.98662385	0.00083275	0.00097656
41	3.98662385	0.00062345	0.00097656
42	3.98662385	0.00046720	0.00097656
