Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	9.38941336e+04	1.12748243e+03	0.00000000e+00		1		1		0
1	7.30598488e+04	1.10971625e+03	2.50000000e-01		5		2		0
2	3.75071359e+04	7.85061936e+02	3.38364427e-02		7		3		0
3	1.48229503e+03	1.10858858e+02	1.15370533e-01		9		4		0
4	4.56309494e+02	5.81922553e+01	1.83206672e-01		16		5		0
5	3.56935965e+02	8.19335016e+01	3.02977835e-01		19		6		0
6	1.84684933e+02	6.02855464e+01	2.96058597e-02		21		7		0
7	-1.87628086e+01	1.80285482e+01	9.47906337e-02		23		8		0
8	-6.56208206e+01	3.08021411e+01	6.25938063e-01		26		9		0
9	-1.20067828e+02	6.86436810e+00	9.87761380e-02		28		10		0
10	-1.23088490e+02	6.83755786e+00	2.88876950e-01		33		11		0
11	-1.26494212e+02	2.24581472e+00	1.29220117e-01		35		12		0
12	-1.27721710e+02	3.46990640e+00	6.75244954e-01		38		13		0
13	-1.28077651e+02	2.76985490e+00	2.03899179e-01		40		14		0
14	-1.28491377e+02	5.96194862e-01	9.27884391e-02		42		15		0
15	-1.28523386e+02	6.93058524e-01	2.90988930e-01		47		16		0
16	-1.28555137e+02	2.89514196e-01	1.33279288e-01		49		17		0
17	-1.28568001e+02	4.01241663e-01	3.78807104e-01		52		18		0
18	-1.28576836e+02	2.27661681e-01	1.59798967e-01		54		19		0
19	-1.28580512e+02	1.56758107e-01	1.70456057e-01		57		20		0
20	-1.28581568e+02	2.27290162e-01	2.99227529e-01		59		21		0
21	-1.28583307e+02	1.48729852e-01	4.09001470e-02		61		22		0
22	-1.28584690e+02	8.76471892e-02	1.57205021e-01		63		23		0
23	-1.28585353e+02	6.69349332e-02	1.79954460e-01		66		24		0
24	-1.28585647e+02	9.26918944e-02	2.96240001e-01		68		25		0
25	-1.28586063e+02	4.29543020e-02	6.82716678e-02		70		26		0
26	-1.28586237e+02	4.20711537e-02	2.25723195e-01		73		27		0
27	-1.28586350e+02	3.60214074e-02	1.96059770e-01		75		28		0
28	-1.28586433e+02	2.60375550e-02	1.74820767e-01		77		29		0
29	-1.28586466e+02	3.09529001e-02	2.46397260e-01		79		30		0
30	-1.28586512e+02	1.47763041e-02	6.74885290e-02		81		31		0
31	-1.28586534e+02	1.34760206e-02	2.11990373e-01		84		32		0
32	-1.28586545e+02	1.52855179e-02	2.41217550e-01		86		33		0
33	-1.28586559e+02	5.93391738e-03	9.47863625e-02		88		34		0
34	-1.28586572e+02	7.74274199e-03	7.73063780e-01		90		35		0
35	-1.28586575e+02	1.15403337e-03	1.07460646e-01		94		36		0
36	-1.28586575e+02	3.07341205e-03	1.20235479e+00		98		37		0
37	-1.28586575e+02	2.34777245e-03	2.43125860e-02		100		38		0
38	-1.28586575e+02	6.94123778e-04	7.34830831e-02		102		39		0
39	-1.28586575e+02	2.83327985e-04	1.35391795e-01		107		40		0
