Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	1.00191961e+00	1.41692866e+00	0.00000000e+00		1		1		0
1	4.20385849e-06	2.89960637e-03	1.00000000e+00		3		2		0
2	2.81518229e-06	2.37283894e-03	1.81833138e+00		22		3		0
3	7.22837601e-07	1.20236234e-03	4.93281090e-01		24		4		0
4	1.44631872e-07	5.37832450e-04	1.44731312e+00		27		5		0
5	1.44310291e-07	5.37234197e-04	1.99888766e+00		30		6		0
6	1.43667846e-07	5.36037024e-04	2.22840044e-03		32		7		0
7	1.42385827e-07	5.33640004e-04	4.47174258e-03		34		8		0
8	1.39833333e-07	5.28835198e-04	9.00383429e-03		36		9		0
9	1.34774939e-07	5.19181931e-04	1.82538286e-02		38		10		0
10	1.24848002e-07	4.99695912e-04	3.75321605e-02		40		11		0
11	1.05783441e-07	4.59964000e-04	7.95121798e-02		42		12		0
12	7.10901822e-08	3.77068116e-04	1.80222548e-01		44		13		0
13	1.86345850e-08	1.93052247e-04	4.88017579e-01		46		14		0
14	3.09407972e-09	7.86648552e-05	1.40747961e+00		49		15		0
15	2.02242604e-10	2.01118176e-05	1.25566459e+00		53		16		0
16	1.25376320e-10	1.58351710e-05	1.78735653e+00		58		17		0
17	1.87692819e-11	6.12687227e-06	6.13084551e-01		60		18		0
18	3.31037977e-12	2.57308366e-06	1.41996692e+00		64		19		0
19	9.28289973e-14	4.30880488e-07	1.16745685e+00		68		20		0
20	6.41934441e-16	3.58311161e-08	1.08315790e+00		75		21		0
