Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	5.90514030e+04	9.15133271e+03	0.00000000e+00		1		1		0
1	2.26677185e+04	6.45813012e+03	1.95312500e-03		12		2		0
2	1.85387403e+04	5.20936173e+03	2.75348694e-03		16		3		0
3	1.82890272e+04	5.07864009e+03	3.16822407e-03		20		4		0
4	1.81910509e+04	5.03549189e+03	4.25518915e-03		22		5		0
5	1.80186778e+04	5.00902104e+03	2.77775839e-03		24		6		0
6	1.76881004e+04	4.96240043e+03	8.00628468e-04		26		7		0
7	1.70559455e+04	4.87195168e+03	5.32871586e-04		28		8		0
8	1.58514580e+04	4.69696773e+03	9.34586633e-04		30		9		0
9	1.37830103e+04	4.37293348e+03	8.47479094e-04		32		10		0
10	1.25040492e+04	3.87909059e+03	7.18064716e-03		34		11		0
11	1.00769412e+04	3.48174743e+03	9.70303227e-02		36		12		0
12	5.80723938e+03	2.64324704e+03	2.40827364e-01		38		13		0
13	4.06399633e+02	7.00254326e+02	7.35077995e-01		40		14		0
14	1.74191283e+02	4.59395632e+02	1.65604112e+00		45		15		0
15	1.70963734e+01	1.48602692e+02	1.32347433e+00		47		16		0
16	-1.17333951e+00	1.03459642e+01	1.06962165e+00		52		17		0
17	-1.22986836e+00	6.24846035e+00	1.60395148e+00		61		18		0
18	-1.24447833e+00	4.63353531e+00	1.74154833e+00		63		19		0
19	-1.26173955e+00	8.40835784e-01	8.18532562e-01		65		20		0
20	-1.26191708e+00	7.02468293e-01	1.83544053e+00		71		21		0
21	-1.26219531e+00	3.98478613e-01	4.32745055e-01		73		22		0
22	-1.26232694e+00	2.14642491e-02	1.05386550e+00		76		23		0
23	-1.26232728e+00	7.34901340e-03	1.34238390e+00		86		24		0
24	-1.26232729e+00	6.48638173e-03	1.88261939e+00		90		25		0
