Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	8.96437502e+04	1.08324007e+03	0.00000000e+00		1		1		0
1	6.59444879e+04	1.05452379e+03	2.50000000e-01		7		5		0
2	3.37938598e+04	6.26546456e+02	5.00000000e-01		12		9		0
3	2.42284188e+04	5.72456897e+02	1.00000000e+00		16		13		0
4	2.40145174e+04	5.78767647e+02	1.00000000e+00		20		17		0
5	1.64116765e+04	4.70424254e+02	1.00000000e+00		24		21		0
6	1.21192301e+04	4.07197137e+02	1.00000000e+00		28		25		0
7	1.11203071e+04	3.84183195e+02	1.00000000e+00		32		29		0
8	6.69493820e+03	2.99797178e+02	1.00000000e+00		36		33		0
9	6.24369761e+03	2.90215760e+02	1.00000000e+00		40		37		0
10	4.41648674e+03	2.42778552e+02	1.00000000e+00		44		41		0
11	3.27539400e+03	2.15040597e+02	1.00000000e+00		48		45		0
12	2.83571805e+03	1.97334200e+02	1.00000000e+00		52		49		0
13	1.93099295e+03	1.66521698e+02	1.00000000e+00		56		53		0
14	1.53192185e+03	1.47068890e+02	1.00000000e+00		60		57		0
15	1.16103825e+03	1.30321553e+02	1.00000000e+00		64		61		0
16	8.25620727e+02	1.12293205e+02	1.00000000e+00		68		65		0
17	6.39490360e+02	1.01063763e+02	1.00000000e+00		72		69		0
18	4.64888279e+02	8.78709002e+01	1.00000000e+00		76		73		0
19	2.97289329e+02	7.52314829e+01	1.00000000e+00		80		77		0
20	2.44725517e+02	7.03013213e+01	1.00000000e+00		84		81		0
21	1.24849351e+02	5.76244777e+01	1.00000000e+00		88		85		0
22	8.67826597e+01	5.35932453e+01	1.00000000e+00		92		89		0
23	3.00405980e+01	4.53936758e+01	1.00000000e+00		96		93		0
24	-3.01421034e+00	4.11362518e+01	1.00000000e+00		100		97		0
25	-3.44357557e+01	3.49158025e+01	1.00000000e+00		104		101		0
26	-5.30442017e+01	3.15157802e+01	1.00000000e+00		108		105		0
27	-7.54432955e+01	2.65018277e+01	1.00000000e+00		112		109		0
28	-8.01461071e+01	2.53700967e+01	1.00000000e+00		116		113		0
29	-9.90862046e+01	1.95456533e+01	1.00000000e+00		120		117		0
30	-1.19815588e+02	9.25879664e+00	5.00000000e-01		125		121		0
31	-1.25684631e+02	5.85315245e+00	5.00000000e-01		130		125		0
32	-1.27402559e+02	3.50567230e+00	5.00000000e-01		135		129		0
33	-1.28152333e+02	1.99962375e+00	5.00000000e-01		140		133		0
34	-1.28421823e+02	1.26603190e+00	5.00000000e-01		145		137		0
35	-1.28529281e+02	7.44835718e-01	5.00000000e-01		150		141		0
36	-1.28564704e+02	4.62469157e-01	5.00000000e-01		155		145		0
37	-1.28578342e+02	2.76069281e-01	5.00000000e-01		160		149		0
38	-1.28583684e+02	1.63588266e-01	5.00000000e-01		165		153		0
39	-1.28585536e+02	9.96821534e-02	5.00000000e-01		170		157		0
40	-1.28586149e+02	6.45626054e-02	5.00000000e-01		175		161		0
41	-1.28586426e+02	3.57306967e-02	5.00000000e-01		180		165		0
42	-1.28586523e+02	2.21593717e-02	5.00000000e-01		185		169		0
43	-1.28586557e+02	1.31662592e-02	5.00000000e-01		190		173		0
44	-1.28586567e+02	8.89475021e-03	5.00000000e-01		195		177		0
45	-1.28586573e+02	4.91539317e-03	5.00000000e-01		200		181		0
46	-1.28586574e+02	2.93840411e-03	5.00000000e-01		205		185		0
47	-1.28586575e+02	1.83967050e-03	5.00000000e-01		210		189		0
48	-1.28586575e+02	1.16452819e-03	5.00000000e-01		215		193		0
49	-1.28586575e+02	6.80410473e-04	5.00000000e-01		220		197		0
