Iter	fval		||grad||	alpha
0	24.20000000	232.86768775	0.00000000
1	5.10111266	43.89852092	0.00097656
2	4.17417078	11.09431292	0.00123885
3	4.16571510	10.69869068	0.00188275
4	4.15004415	9.13218409	0.00014775
5	4.12451226	5.78157264	0.00037582
6	4.10999246	3.67589942	0.00152764
7	4.10580008	4.33141330	0.00214913
8	4.09901957	2.77517117	0.00044692
9	4.09273306	2.49403896	0.00176081
10	4.08661393	2.60141408	0.00202131
11	4.08043468	2.41645338	0.00180843
12	4.07422645	2.61615271	0.00211646
13	4.06799721	2.42431870	0.00181414
14	4.06175224	2.61699194	0.00211975
15	4.05548172	2.42610785	0.00182371
16	4.04919370	2.61929286	0.00213066
17	4.04288018	2.42857748	0.00183306
18	4.03654895	2.62145448	0.00214091
19	4.03019179	2.43102252	0.00184261
20	4.02381655	2.62364131	0.00215137
21	4.01741498	2.43351535	0.00185232
22	4.01099497	2.62583739	0.00216197
23	4.00454820	2.43604910	0.00186221
24	3.99808263	2.62804519	0.00217270
25	3.99158987	2.43862504	0.00187228
26	3.98507792	2.63026533	0.00218358
27	3.97853833	2.44124360	0.00188253
28	3.97197916	2.63249860	0.00219461
29	3.96539189	2.44390534	0.00189296
30	3.95878465	2.63474582	0.00220580
31	3.95214883	2.44661085	0.00190359
32	3.94549261	2.63700781	0.00221715
33	3.93880733	2.44936074	0.00191441
34	3.93210123	2.63928540	0.00222866
35	3.92536557	2.45215564	0.00192543
36	3.91860863	2.64157943	0.00224034
37	3.91182162	2.45499623	0.00193666
38	3.90501288	2.64389078	0.00225220
39	3.89817354	2.45788322	0.00194809
40	3.89131199	2.64622031	0.00226424
41	3.88441929	2.46081734	0.00195975
42	3.87750391	2.64856892	0.00227646
43	3.87055680	2.46379938	0.00197162
44	3.86358651	2.65093754	0.00228888
45	3.85658391	2.46683014	0.00198373
46	3.84955760	2.65332709	0.00230150
47	3.84249839	2.46991047	0.00199607
48	3.83541493	2.65573852	0.00231432
49	3.82829794	2.47304127	0.00200865
50	3.82115616	2.65817282	0.00232736
51	3.81398021	2.47622348	0.00202148
52	3.80677889	2.66063097	0.00234061
53	3.79954273	2.47945805	0.00203457
54	3.79228062	2.66311400	0.00235410
55	3.78498298	2.48274603	0.00204792
56	3.77765877	2.66562295	0.00236781
57	3.77029833	2.48608847	0.00206155
58	3.76291069	2.66815889	0.00238177
59	3.75548608	2.48948650	0.00207545
60	3.74803361	2.67072293	0.00239599
61	3.74054341	2.49294128	0.00208965
62	3.73302468	2.67331619	0.00241046
63	3.72546743	2.49645405	0.00210414
64	3.71788094	2.67593982	0.00242519
65	3.71025512	2.50002608	0.00211894
66	3.70259933	2.67859501	0.00244021
67	3.69490337	2.50365871	0.00213406
68	3.68717667	2.68128300	0.00245552
69	3.67940894	2.50735335	0.00214950
70	3.67160968	2.68400503	0.00247112
71	3.66376848	2.51111147	0.00216529
72	3.65589494	2.68676240	0.00248703
73	3.64797851	2.51493460	0.00218143
74	3.64002890	2.68955645	0.00250326
75	3.63203542	2.51882437	0.00219793
76	3.62400788	2.69238856	0.00251982
77	3.61593545	2.52278245	0.00221481
78	3.60782805	2.69526014	0.00253673
79	3.59967471	2.52681063	0.00223208
80	3.59148543	2.69817267	0.00255400
81	3.58324913	2.53091074	0.00224976
82	3.57497589	2.70112765	0.00257163
83	3.56665450	2.53508473	0.00226785
84	3.55829513	2.70412666	0.00258965
85	3.54988642	2.53933465	0.00228638
86	3.54143865	2.70717131	0.00260807
