Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	1.91961777e+05	2.89961957e+05	0.00000000e+00		1		1		0
1	7.94085549e+04	1.58272565e+05	7.62939453e-06		20		2		0
2	3.02235041e+03	1.36203511e+04	8.98621179e-06		22		3		0
3	4.10096974e+02	3.05789770e+03	5.14693090e-05		28		4		0
4	5.61108087e+01	6.89591421e+02	1.39681667e-04		32		5		0
5	6.63354386e+00	1.39208613e+02	3.72196764e-04		36		6		0
6	3.80363113e+00	9.18878367e+01	1.27656659e-03		40		7		0
7	1.66890248e-02	1.56682914e+00	6.70327419e-04		42		8		0
8	6.27913209e-03	7.56211938e-01	2.41026842e-02		51		9		0
9	1.22586467e-03	2.23767945e-01	3.64073604e-02		53		10		0
10	1.27936454e-07	5.10113672e-04	5.04599180e-02		57		11		0
11	3.62699162e-09	8.51936640e-05	1.15001453e+00		72		12		0
12	1.82970473e-11	6.04931373e-06	1.07045795e+00		79		13		0
13	5.35213301e-12	3.27173880e-06	1.54084139e+00		88		14		0
14	2.34509335e-13	6.84849390e-07	1.20932194e+00		91		15		0
15	3.10575331e-14	2.49228944e-07	1.36391785e+00		97		16		0
16	1.26299328e-14	1.58933526e-07	1.63770091e+00		101		17		0
17	2.66137195e-15	7.29571374e-08	1.45904183e+00		103		18		0
