Iter	fval		||grad||	alpha
0	8213803.62859976	104871.68329154	0.00000000
1	3439.17623447	851.19009605	1.00000000
2	-47.21437328	111.34280442	1.13035189
3	-70.20894284	87.86453649	1.78894326
4	-102.25244841	34.58018607	0.60647509
5	-107.36090278	12.53683236	1.36231017
6	-107.80633157	8.16652174	1.65122226
7	-108.09249584	2.92194098	1.35755327
8	-108.11389593	2.04840759	1.70086984
9	-108.13453650	0.07546420	1.03549142
10	-108.13456602	0.02022672	1.26778592
11	-108.13456744	0.01244737	1.61519713
12	-108.13456795	0.00799063	1.64180213
13	-108.13456824	0.00341737	1.42748203
14	-108.13456831	0.00040290	1.11742528
15	-108.13456831	0.00004307	1.10631428
16	-108.13456831	0.00001517	1.35211303
