Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	2.42000000e+01	2.32867688e+02	0.00000000e+00		1		1		0
1	8.32192178e+00	1.12427391e+02	9.76562500e-04		15		5		0
2	4.42380815e+00	2.30852297e+01	1.00000000e+00		19		9		0
3	4.15517498e+00	1.12312407e+01	1.00000000e+00		23		13		0
4	4.02875681e+00	6.13986762e+00	1.00000000e+00		27		17		0
5	3.99462781e+00	4.26780679e+00	1.00000000e+00		31		21		0
6	3.99161808e+00	3.62971707e+00	1.00000000e+00		35		25		0
7	3.98732410e+00	7.03516609e-01	1.00000000e+00		39		29		0
8	3.98699162e+00	4.70570168e-01	1.00000000e+00		43		33		0
9	3.98665391e+00	1.86547497e-01	1.00000000e+00		47		37		0
10	3.98664016e+00	1.86046788e-01	5.00000000e-01		52		41		0
11	3.98662839e+00	6.42903907e-02	1.00000000e+00		56		45		0
12	3.98662521e+00	2.98248195e-02	1.00000000e+00		60		49		0
13	3.98662414e+00	1.54704311e-02	1.00000000e+00		64		53		0
14	3.98662392e+00	1.34828569e-02	1.00000000e+00		68		57		0
15	3.98662390e+00	1.15334287e-02	1.00000000e+00		72		61		0
