Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	4.19362683e+02	7.61900783e+01	0.00000000e+00		1		1		0
1	6.50198465e+01	1.77021089e+01	1.25000000e-01		8		5		0
2	4.71385603e+01	2.12333432e+01	5.00000000e-01		13		9		0
3	3.30635240e+01	2.27616847e+01	1.00000000e+00		17		13		0
4	2.49842814e+01	1.91215948e+01	1.00000000e+00		21		17		0
5	7.77668182e+00	9.88181075e+00	5.00000000e-01		26		21		0
6	6.49497254e-01	4.72162185e+00	5.00000000e-01		31		25		0
7	-9.23354424e-01	2.45107013e+00	5.00000000e-01		36		29		0
8	-1.30131597e+00	1.52247173e+00	5.00000000e-01		41		33		0
9	-1.49428321e+00	6.51129604e-01	5.00000000e-01		46		37		0
10	-1.54014693e+00	3.75225168e-01	5.00000000e-01		51		41		0
11	-1.55397149e+00	1.40610470e-01	5.00000000e-01		56		45		0
12	-1.55495841e+00	1.09198304e-01	1.00000000e+00		60		49		0
13	-1.55723341e+00	1.75467993e-03	1.00000000e+00		64		53		0
14	-1.55723382e+00	1.51722699e-04	1.00000000e+00		68		57		0
15	-1.55723382e+00	3.92839840e-06	1.00000000e+00		72		61		0
