Iter	fval		||grad||	alpha
0	9.49890510	12.00529244	0.00000000
1	9.43319372	12.00602420	0.50000000
2	9.35889406	12.00666798	0.50000000
3	9.27745482	12.00708682	0.50000000
4	9.19202644	12.00713531	0.50000000
5	9.10738230	12.00672432	0.50000000
6	9.02903255	12.00588428	0.50000000
7	8.96172084	12.00477061	0.50000000
8	8.90809333	12.00359528	0.50000000
9	8.86830316	12.00253676	0.50000000
10	8.84059954	12.00169081	0.50000000
11	8.82233751	12.00107438	0.50000000
12	8.81083721	12.00065644	0.50000000
13	-0.19287800	0.11121593	0.25000000
14	-0.20231592	0.05779379	1.00000000
15	-0.20481034	0.02833150	1.00000000
16	-0.20540297	0.01345668	1.00000000
17	-0.20553591	0.00629096	1.00000000
18	-0.20556489	0.00291866	1.00000000
19	-0.20557112	0.00134925	1.00000000
20	-0.20557245	0.00062270	1.00000000
21	-0.20557273	0.00028716	1.00000000
22	-0.20557279	0.00013238	1.00000000
23	-0.20557281	0.00006102	1.00000000
24	-0.20557281	0.00002812	1.00000000
25	-0.20557281	0.00001296	1.00000000
26	-0.20557281	0.00000597	1.00000000
27	-0.20557281	0.00000275	1.00000000
28	-0.20557281	0.00000127	1.00000000
