Iter	fval		||grad||	alpha		fcal		gcal		hcal
0	1.00191961e+00	1.41692866e+00	0.00000000e+00		1		1		0
1	4.20385849e-06	2.89960637e-03	1.00000000e+00		3		2		0
2	2.81518240e-06	2.37283898e-03	1.82224476e+00		22		3		0
3	7.22837792e-07	1.20236250e-03	4.93281038e-01		24		4		0
4	1.44631626e-07	5.37831992e-04	1.44731270e+00		27		5		0
5	1.44311466e-07	5.37236383e-04	1.99889258e+00		30		6		0
6	1.43671855e-07	5.36044504e-04	2.21853795e-03		32		7		0
7	1.42395481e-07	5.33658095e-04	4.45188545e-03		34		8		0
8	1.39854174e-07	5.28874606e-04	8.96358366e-03		36		9		0
9	1.34817739e-07	5.19264363e-04	1.81711182e-02		38		10		0
10	1.24933017e-07	4.99866016e-04	3.73573619e-02		40		11		0
11	1.05945654e-07	4.60316529e-04	7.91201755e-02		42		12		0
12	7.13738030e-08	3.77819542e-04	1.79217956e-01		44		13		0
13	1.89759218e-08	1.94812329e-04	4.84377308e-01		46		14		0
14	2.74937895e-09	7.41536102e-05	1.38064126e+00		49		15		0
15	6.21565917e-10	3.52580747e-05	1.47547348e+00		53		16		0
16	3.14793977e-10	2.50915913e-05	1.71165517e+00		56		17		0
17	2.04429121e-13	6.39420239e-07	9.74516553e-01		58		18		0
18	5.16815578e-14	3.21501346e-07	1.50280133e+00		70		19		0
19	1.17973596e-14	1.53605726e-07	1.47777631e+00		73		20		0
20	5.62301935e-15	1.06047342e-07	1.69038664e+00		76		21		0
21	5.40554299e-17	1.03976372e-08	1.09804713e+00		78		22		0
