Iter	fval		||grad||	alpha
0	102496.46493610	193.30349555	0.00000000
1	69356.54158202	155.34234326	1.00000000
2	47678.65700538	123.27498295	1.00000000
3	33563.05458021	105.31742656	1.00000000
4	23627.52103412	86.01031506	1.00000000
5	16924.57085200	70.63581496	1.00000000
6	12337.79261641	60.46830697	1.00000000
7	9038.56200806	48.18010742	1.00000000
8	4932.82038715	36.42270403	2.00000000
9	3750.31584511	28.00717390	1.00000000
10	2265.28285693	22.96560413	2.00000000
11	1349.87413710	18.51543381	2.00000000
12	1052.70501829	16.12089644	1.00000000
13	827.00378643	13.41239624	1.00000000
14	512.75196088	8.52702278	2.00000000
15	358.07806128	8.45401814	2.00000000
16	303.27094718	10.42595370	1.00000000
17	227.96587816	6.58893206	1.00000000
18	187.13598653	4.97825645	1.00000000
19	100.22586816	5.27371236	4.00000000
20	78.31171369	5.14486656	1.00000000
21	62.40806996	4.46262083	1.00000000
22	37.26677784	2.73208080	2.00000000
23	35.84351741	2.58740755	2.00000000
24	29.89827790	3.53859016	1.00000000
25	25.24135797	1.97997110	1.00000000
26	21.63622573	2.69857184	1.00000000
27	16.91389784	2.23529035	1.00000000
28	13.64066869	3.58060134	1.00000000
29	9.10266582	1.52697835	1.00000000
30	6.17527812	2.11898938	2.00000000
31	6.06901719	2.28787622	0.50000000
32	5.70301342	1.58131584	0.25000000
33	5.39241214	1.28639214	0.25000000
34	4.31384497	1.32323745	2.00000000
35	4.13304118	0.32897814	0.25000000
36	4.12244377	0.19485715	0.25000000
37	4.11430453	0.64477940	1.00000000
38	3.90324343	1.03258138	1.00000000
39	3.85278071	2.49661089	0.50000000
40	3.48488691	0.88233975	0.12500000
41	2.89713365	2.54574278	2.00000000
42	2.89165127	2.76307292	0.25000000
43	2.43766744	0.45776601	0.12500000
44	2.42760888	0.56939725	0.25000000
45	2.41115423	0.31746696	0.12500000
46	2.40455587	0.51829745	0.25000000
47	2.39250473	0.37141064	0.12500000
48	2.38384164	0.30834081	0.12500000
49	2.37732665	0.56122939	0.25000000
50	2.36779673	0.49152279	0.12500000
51	2.35955482	0.45057998	0.12500000
52	2.35201611	0.42701522	0.12500000
53	2.34492831	0.41458457	0.12500000
54	2.33817207	0.40964516	0.12500000
55	2.33168296	0.40983405	0.12500000
56	2.32541718	0.41333907	0.12500000
57	2.31933460	0.41848442	0.12500000
58	2.31339002	0.42351202	0.12500000
59	2.30752997	0.42651624	0.12500000
60	2.30169529	0.42552203	0.12500000
61	2.29582972	0.41870165	0.12500000
62	2.28989366	0.40470914	0.12500000
63	2.28387896	0.38307920	0.12500000
64	2.27781752	0.35459545	0.12500000
65	2.27177645	0.32149321	0.12500000
66	2.26583755	0.28732987	0.12500000
67	2.26287652	0.53383882	0.25000000
68	2.25263729	0.38650420	0.12500000
69	2.24485164	0.28624245	0.12500000
70	2.23938639	0.44927308	0.25000000
71	2.22828332	0.27052062	0.12500000
72	2.22396294	0.65669292	0.50000000
73	2.20855653	0.65408738	0.25000000
74	2.20044500	1.44217976	1.00000000
75	2.02791179	0.96244135	0.25000000
76	1.90781161	0.76385520	0.25000000
77	1.84553153	1.61986171	0.50000000
78	1.84124861	1.91471653	0.25000000
79	1.83064291	2.08159216	0.25000000
80	1.75519448	2.02606763	0.25000000
81	1.60345945	1.72986384	0.25000000
